"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","156539","0.0-6.0-0.86","ZDER","4","m","rechts","52","","fixation","","","",""
"1103","img/60_150.png","74","image-keyboard-response","179","157655","0.0-6.0-1.86","ZDER","4","m","rechts","52","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","158124","0.0-6.0-0.87","ZDER","4","m","rechts","52","","fixation","","","",""
"739","img/120_330.png","74","image-keyboard-response","181","158879","0.0-6.0-1.87","ZDER","4","m","rechts","52","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","159344","0.0-6.0-0.88","ZDER","4","m","rechts","52","","fixation","","","",""
"801","img/0_240.png","70","image-keyboard-response","183","160153","0.0-6.0-1.88","ZDER","4","m","rechts","52","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","160483","0.0-6.0-0.89","ZDER","4","m","rechts","52","","fixation","","","",""
"1220","img/120_90.png","74","image-keyboard-response","185","161717","0.0-6.0-1.89","ZDER","4","m","rechts","52","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","162124","0.0-6.0-0.90","ZDER","4","m","rechts","52","","fixation","","","",""
"1179","img/60_210.png","70","image-keyboard-response","187","163317","0.0-6.0-1.90","ZDER","4","m","rechts","52","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","163736","0.0-6.0-0.91","ZDER","4","m","rechts","52","","fixation","","","",""
"971","img/60_180.png","70","image-keyboard-response","189","164720","0.0-6.0-1.91","ZDER","4","m","rechts","52","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","165032","0.0-6.0-0.92","ZDER","4","m","rechts","52","","fixation","","","",""
"1255","img/60_270.png","70","image-keyboard-response","191","166300","0.0-6.0-1.92","ZDER","4","m","rechts","52","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","166768","0.0-6.0-0.93","ZDER","4","m","rechts","52","","fixation","","","",""
"1035","img/0_300.png","70","image-keyboard-response","193","167817","0.0-6.0-1.93","ZDER","4","m","rechts","52","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","194","168172","0.0-6.0-0.94","ZDER","4","m","rechts","52","","fixation","","","",""
"979","img/120_30.png","70","image-keyboard-response","195","169166","0.0-6.0-1.94","ZDER","4","m","rechts","52","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","196","169533","0.0-6.0-0.95","ZDER","4","m","rechts","52","","fixation","","","",""
"1520","img/90_180.png","70","image-keyboard-response","197","171067","0.0-6.0-1.95","ZDER","4","m","rechts","52","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","198","171595","0.0-6.0-0.96","ZDER","4","m","rechts","52","","fixation","","","",""
"1329","img/150_120.png","74","image-keyboard-response","199","172933","0.0-6.0-1.96","ZDER","4","m","rechts","52","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","200","173300","0.0-6.0-0.97","ZDER","4","m","rechts","52","","fixation","","","",""
"1589","img/L90_180.png","74","image-keyboard-response","201","174902","0.0-6.0-1.97","ZDER","4","m","rechts","52","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","202","175263","0.0-6.0-0.98","ZDER","4","m","rechts","52","","fixation","","","",""
"931","img/30_270.png","70","image-keyboard-response","203","176208","0.0-6.0-1.98","ZDER","4","m","rechts","52","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","204","176639","0.0-6.0-0.99","ZDER","4","m","rechts","52","","fixation","","","",""
"849","img/60_90.png","70","image-keyboard-response","205","177500","0.0-6.0-1.99","ZDER","4","m","rechts","52","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","206","177872","0.0-6.0-0.100","ZDER","4","m","rechts","52","","fixation","","","",""
"1813","img/30_90.png","74","image-keyboard-response","207","179695","0.0-6.0-1.100","ZDER","4","m","rechts","52","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","208","180154","0.0-6.0-0.101","ZDER","4","m","rechts","52","","fixation","","","",""
"1026","img/60_30.png","70","image-keyboard-response","209","181192","0.0-6.0-1.101","ZDER","4","m","rechts","52","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","210","181544","0.0-6.0-0.102","ZDER","4","m","rechts","52","","fixation","","","",""
"1761","img/150_180.png","70","image-keyboard-response","211","183318","0.0-6.0-1.102","ZDER","4","m","rechts","52","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","212","183677","0.0-6.0-0.103","ZDER","4","m","rechts","52","","fixation","","","",""
"1879","img/L60_180.png","74","image-keyboard-response","213","185569","0.0-6.0-1.103","ZDER","4","m","rechts","52","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","214","185976","0.0-6.0-0.104","ZDER","4","m","rechts","52","","fixation","","","",""
"1072","img/30_240.png","70","image-keyboard-response","215","187053","0.0-6.0-1.104","ZDER","4","m","rechts","52","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","216","187572","0.0-6.0-0.105","ZDER","4","m","rechts","52","","fixation","","","",""
"1215","img/150_270.png","74","image-keyboard-response","217","188798","0.0-6.0-1.105","ZDER","4","m","rechts","52","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","218","189201","0.0-6.0-0.106","ZDER","4","m","rechts","52","","fixation","","","",""
"1194","img/90_60.png","70","image-keyboard-response","219","190405","0.0-6.0-1.106","ZDER","4","m","rechts","52","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","220","190919","0.0-6.0-0.107","ZDER","4","m","rechts","52","","fixation","","","",""
"1261","img/60_210.png","70","image-keyboard-response","221","192184","0.0-6.0-1.107","ZDER","4","m","rechts","52","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","222","192607","0.0-6.0-0.108","ZDER","4","m","rechts","52","","fixation","","","",""
"689","img/30_270.png","70","image-keyboard-response","223","193305","0.0-6.0-1.108","ZDER","4","m","rechts","52","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","224","193764","0.0-6.0-0.109","ZDER","4","m","rechts","52","","fixation","","","",""
"986","img/30_60.png","74","image-keyboard-response","225","194759","0.0-6.0-1.109","ZDER","4","m","rechts","52","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","226","195267","0.0-6.0-0.110","ZDER","4","m","rechts","52","","fixation","","","",""
"1159","img/150_120.png","70","image-keyboard-response","227","196435","0.0-6.0-1.110","ZDER","4","m","rechts","52","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","228","196862","0.0-6.0-0.111","ZDER","4","m","rechts","52","","fixation","","","",""
"1014","img/120_30.png","70","image-keyboard-response","229","197885","0.0-6.0-1.111","ZDER","4","m","rechts","52","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","230","198357","0.0-6.0-0.112","ZDER","4","m","rechts","52","","fixation","","","",""
"1040","img/0_270.png","70","image-keyboard-response","231","199408","0.0-6.0-1.112","ZDER","4","m","rechts","52","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","232","199889","0.0-6.0-0.113","ZDER","4","m","rechts","52","","fixation","","","",""
"1309","img/30_300.png","70","image-keyboard-response","233","201208","0.0-6.0-1.113","ZDER","4","m","rechts","52","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","234","201560","0.0-6.0-0.114","ZDER","4","m","rechts","52","","fixation","","","",""
"658","img/0_300.png","70","image-keyboard-response","235","202230","0.0-6.0-1.114","ZDER","4","m","rechts","52","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","236","202591","0.0-6.0-0.115","ZDER","4","m","rechts","52","","fixation","","","",""
"741","img/120_330.png","74","image-keyboard-response","237","203347","0.0-6.0-1.115","ZDER","4","m","rechts","52","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","238","203764","0.0-6.0-0.116","ZDER","4","m","rechts","52","","fixation","","","",""
"1189","img/150_240.png","74","image-keyboard-response","239","204962","0.0-6.0-1.116","ZDER","4","m","rechts","52","","","object","j","150","true"
