"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"684","img/120_180.png","74","image-keyboard-response","365","289985","0.0-6.0-1.179","RHGA","3","f","rechts","19","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","366","290386","0.0-6.0-0.180","RHGA","3","f","rechts","19","","fixation","","","",""
"607","img/30_240.png","70","image-keyboard-response","367","290994","0.0-6.0-1.180","RHGA","3","f","rechts","19","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","368","291295","0.0-6.0-0.181","RHGA","3","f","rechts","19","","fixation","","","",""
"799","img/150_240.png","74","image-keyboard-response","369","292095","0.0-6.0-1.181","RHGA","3","f","rechts","19","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","370","292496","0.0-6.0-0.182","RHGA","3","f","rechts","19","","fixation","","","",""
"605","img/150_120.png","70","image-keyboard-response","371","293102","0.0-6.0-1.182","RHGA","3","f","rechts","19","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","372","293453","0.0-6.0-0.183","RHGA","3","f","rechts","19","","fixation","","","",""
"765","img/90_30.png","74","image-keyboard-response","373","294219","0.0-6.0-1.183","RHGA","3","f","rechts","19","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","374","294671","0.0-6.0-0.184","RHGA","3","f","rechts","19","","fixation","","","",""
"687","img/90_240.png","74","image-keyboard-response","375","295358","0.0-6.0-1.184","RHGA","3","f","rechts","19","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","376","295709","0.0-6.0-0.185","RHGA","3","f","rechts","19","","fixation","","","",""
"830","img/60_30.png","74","image-keyboard-response","377","296540","0.0-6.0-1.185","RHGA","3","f","rechts","19","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","378","296891","0.0-6.0-0.186","RHGA","3","f","rechts","19","","fixation","","","",""
"1075","img/60_270.png","74","image-keyboard-response","379","297966","0.0-6.0-1.186","RHGA","3","f","rechts","19","","","self","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","380","298417","0.0-6.0-0.187","RHGA","3","f","rechts","19","","fixation","","","",""
"917","img/30_120.png","70","image-keyboard-response","381","299334","0.0-6.0-1.187","RHGA","3","f","rechts","19","","","self","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","382","299836","0.0-6.0-0.188","RHGA","3","f","rechts","19","","fixation","","","",""
"1064","img/120_30.png","74","image-keyboard-response","383","300900","0.0-6.0-1.188","RHGA","3","f","rechts","19","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","384","301201","0.0-6.0-0.189","RHGA","3","f","rechts","19","","fixation","","","",""
"767","img/L120_180.png","70","image-keyboard-response","385","301968","0.0-6.0-1.189","RHGA","3","f","rechts","19","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","386","302268","0.0-6.0-0.190","RHGA","3","f","rechts","19","","fixation","","","",""
"837","img/150_90.png","70","image-keyboard-response","387","303106","0.0-6.0-1.190","RHGA","3","f","rechts","19","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","388","303607","0.0-6.0-0.191","RHGA","3","f","rechts","19","","fixation","","","",""
"618","img/0_120.png","74","image-keyboard-response","389","304226","0.0-6.0-1.191","RHGA","3","f","rechts","19","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","390","304526","0.0-6.0-0.192","RHGA","3","f","rechts","19","","fixation","","","",""
"708","img/30_270.png","70","image-keyboard-response","391","305236","0.0-6.0-1.192","RHGA","3","f","rechts","19","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","392","305637","0.0-6.0-0.193","RHGA","3","f","rechts","19","","fixation","","","",""
"776","img/60_210.png","74","image-keyboard-response","393","306413","0.0-6.0-1.193","RHGA","3","f","rechts","19","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","394","306715","0.0-6.0-0.194","RHGA","3","f","rechts","19","","fixation","","","",""
"891","img/120_330.png","70","image-keyboard-response","395","307606","0.0-6.0-1.194","RHGA","3","f","rechts","19","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","396","308107","0.0-6.0-0.195","RHGA","3","f","rechts","19","","fixation","","","",""
"716","img/L150_180.png","70","image-keyboard-response","397","308824","0.0-6.0-1.195","RHGA","3","f","rechts","19","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","398","309275","0.0-6.0-0.196","RHGA","3","f","rechts","19","","fixation","","","",""
"584","img/0_330.png","70","image-keyboard-response","399","309860","0.0-6.0-1.196","RHGA","3","f","rechts","19","","","self","f","0","true"
