"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","210462","0.0-6.0-0.43","MIGE","3","f","links","22","","fixation","","","",""
"1335","img/60_180.png","70","image-keyboard-response","93","211817","0.0-6.0-1.43","MIGE","3","f","links","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","212336","0.0-6.0-0.44","MIGE","3","f","links","22","","fixation","","","",""
"856","img/60_210.png","70","image-keyboard-response","95","213202","0.0-6.0-1.44","MIGE","3","f","links","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","213664","0.0-6.0-0.45","MIGE","3","f","links","22","","fixation","","","",""
"969","img/150_60.png","70","image-keyboard-response","97","214652","0.0-6.0-1.45","MIGE","3","f","links","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","215054","0.0-6.0-0.46","MIGE","3","f","links","22","","fixation","","","",""
"1751","img/120_210.png","70","image-keyboard-response","99","216813","0.0-6.0-1.46","MIGE","3","f","links","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","217180","0.0-6.0-0.47","MIGE","3","f","links","22","","fixation","","","",""
"1235","img/30_300.png","70","image-keyboard-response","101","218432","0.0-6.0-1.47","MIGE","3","f","links","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","218838","0.0-6.0-0.48","MIGE","3","f","links","22","","fixation","","","",""
"1048","img/90_60.png","70","image-keyboard-response","103","219906","0.0-6.0-1.48","MIGE","3","f","links","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","220321","0.0-6.0-0.49","MIGE","3","f","links","22","","fixation","","","",""
"696","img/60_330.png","74","image-keyboard-response","105","221031","0.0-6.0-1.49","MIGE","3","f","links","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","221509","0.0-6.0-0.50","MIGE","3","f","links","22","","fixation","","","",""
"1709","img/L120_180.png","74","image-keyboard-response","107","223237","0.0-6.0-1.50","MIGE","3","f","links","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","223603","0.0-6.0-0.51","MIGE","3","f","links","22","","fixation","","","",""
"1132","img/120_90.png","70","image-keyboard-response","109","224755","0.0-6.0-1.51","MIGE","3","f","links","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","225260","0.0-6.0-0.52","MIGE","3","f","links","22","","fixation","","","",""
"1354","img/60_210.png","70","image-keyboard-response","111","226623","0.0-6.0-1.52","MIGE","3","f","links","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","227025","0.0-6.0-0.53","MIGE","3","f","links","22","","fixation","","","",""
"667","img/0_30.png","74","image-keyboard-response","113","227702","0.0-6.0-1.53","MIGE","3","f","links","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","228071","0.0-6.0-0.54","MIGE","3","f","links","22","","fixation","","","",""
"1366","img/120_210.png","70","image-keyboard-response","115","229447","0.0-6.0-1.54","MIGE","3","f","links","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","229964","0.0-6.0-0.55","MIGE","3","f","links","22","","fixation","","","",""
"764","img/0_90.png","74","image-keyboard-response","117","230739","0.0-6.0-1.55","MIGE","3","f","links","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","231094","0.0-6.0-0.56","MIGE","3","f","links","22","","fixation","","","",""
"581","img/0_240.png","70","image-keyboard-response","119","231684","0.0-6.0-1.56","MIGE","3","f","links","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","232045","0.0-6.0-0.57","MIGE","3","f","links","22","","fixation","","","",""
"638","img/30_270.png","70","image-keyboard-response","121","232697","0.0-6.0-1.57","MIGE","3","f","links","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","233006","0.0-6.0-0.58","MIGE","3","f","links","22","","fixation","","","",""
"545","img/0_300.png","70","image-keyboard-response","123","233564","0.0-6.0-1.58","MIGE","3","f","links","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","233995","0.0-6.0-0.59","MIGE","3","f","links","22","","fixation","","","",""
"1164","img/120_180.png","70","image-keyboard-response","125","235173","0.0-6.0-1.59","MIGE","3","f","links","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","235527","0.0-6.0-0.60","MIGE","3","f","links","22","","fixation","","","",""
"2292","img/90_120.png","74","image-keyboard-response","127","237832","0.0-6.0-1.60","MIGE","3","f","links","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","238356","0.0-6.0-0.61","MIGE","3","f","links","22","","fixation","","","",""
"708","img/30_90.png","74","image-keyboard-response","129","239077","0.0-6.0-1.61","MIGE","3","f","links","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","239387","0.0-6.0-0.62","MIGE","3","f","links","22","","fixation","","","",""
"635","img/30_120.png","74","image-keyboard-response","131","240033","0.0-6.0-1.62","MIGE","3","f","links","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","240340","0.0-6.0-0.63","MIGE","3","f","links","22","","fixation","","","",""
"731","img/90_30.png","70","image-keyboard-response","133","241079","0.0-6.0-1.63","MIGE","3","f","links","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","241387","0.0-6.0-0.64","MIGE","3","f","links","22","","fixation","","","",""
"1624","img/90_180.png","70","image-keyboard-response","135","243026","0.0-6.0-1.64","MIGE","3","f","links","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","243436","0.0-6.0-0.65","MIGE","3","f","links","22","","fixation","","","",""
"1223","img/L120_180.png","74","image-keyboard-response","137","244667","0.0-6.0-1.65","MIGE","3","f","links","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","245139","0.0-6.0-0.66","MIGE","3","f","links","22","","fixation","","","",""
"1183","img/150_90.png","70","image-keyboard-response","139","246331","0.0-6.0-1.66","MIGE","3","f","links","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","246748","0.0-6.0-0.67","MIGE","3","f","links","22","","fixation","","","",""
"682","img/90_300.png","74","image-keyboard-response","141","247444","0.0-6.0-1.67","MIGE","3","f","links","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","247826","0.0-6.0-0.68","MIGE","3","f","links","22","","fixation","","","",""
"2414","img/30_180.png","70","image-keyboard-response","143","250253","0.0-6.0-1.68","MIGE","3","f","links","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","250561","0.0-6.0-0.69","MIGE","3","f","links","22","","fixation","","","",""
"1046","img/L30_180.png","74","image-keyboard-response","145","251621","0.0-6.0-1.69","MIGE","3","f","links","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","252093","0.0-6.0-0.70","MIGE","3","f","links","22","","fixation","","","",""
"1014","img/150_300.png","74","image-keyboard-response","147","253117","0.0-6.0-1.70","MIGE","3","f","links","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","253576","0.0-6.0-0.71","MIGE","3","f","links","22","","fixation","","","",""
"1708","img/120_150.png","74","image-keyboard-response","149","255298","0.0-6.0-1.71","MIGE","3","f","links","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","255671","0.0-6.0-0.72","MIGE","3","f","links","22","","fixation","","","",""
"2393","img/150_270.png","74","image-keyboard-response","151","258073","0.0-6.0-1.72","MIGE","3","f","links","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","258390","0.0-6.0-0.73","MIGE","3","f","links","22","","fixation","","","",""
"1610","img/L60_180.png","74","image-keyboard-response","153","260013","0.0-6.0-1.73","MIGE","3","f","links","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","260531","0.0-6.0-0.74","MIGE","3","f","links","22","","fixation","","","",""
"1292","img/120_330.png","74","image-keyboard-response","155","261835","0.0-6.0-1.74","MIGE","3","f","links","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","262354","0.0-6.0-0.75","MIGE","3","f","links","22","","fixation","","","",""
"782","img/60_30.png","70","image-keyboard-response","157","263140","0.0-6.0-1.75","MIGE","3","f","links","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","263496","0.0-6.0-0.76","MIGE","3","f","links","22","","fixation","","","",""
"765","img/0_150.png","74","image-keyboard-response","159","264277","0.0-6.0-1.76","MIGE","3","f","links","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","264589","0.0-6.0-0.77","MIGE","3","f","links","22","","fixation","","","",""
"1294","img/90_210.png","70","image-keyboard-response","161","265897","0.0-6.0-1.77","MIGE","3","f","links","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","266261","0.0-6.0-0.78","MIGE","3","f","links","22","","fixation","","","",""
"1516","img/60_180.png","70","image-keyboard-response","163","267787","0.0-6.0-1.78","MIGE","3","f","links","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","268146","0.0-6.0-0.79","MIGE","3","f","links","22","","fixation","","","",""
"1316","img/30_240.png","70","image-keyboard-response","165","269475","0.0-6.0-1.79","MIGE","3","f","links","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","269778","0.0-6.0-0.80","MIGE","3","f","links","22","","fixation","","","",""
"1617","img/150_240.png","74","image-keyboard-response","167","271409","0.0-6.0-1.80","MIGE","3","f","links","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","271731","0.0-6.0-0.81","MIGE","3","f","links","22","","fixation","","","",""
"670","img/0_330.png","70","image-keyboard-response","169","272410","0.0-6.0-1.81","MIGE","3","f","links","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","272934","0.0-6.0-0.82","MIGE","3","f","links","22","","fixation","","","",""
"1310","img/60_90.png","74","image-keyboard-response","171","274256","0.0-6.0-1.82","MIGE","3","f","links","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","274609","0.0-6.0-0.83","MIGE","3","f","links","22","","fixation","","","",""
"590","img/0_120.png","74","image-keyboard-response","173","275211","0.0-6.0-1.83","MIGE","3","f","links","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","275515","0.0-6.0-0.84","MIGE","3","f","links","22","","fixation","","","",""
"772","img/90_330.png","74","image-keyboard-response","175","276292","0.0-6.0-1.84","MIGE","3","f","links","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","276797","0.0-6.0-0.85","MIGE","3","f","links","22","","fixation","","","",""
"554","img/60_330.png","74","image-keyboard-response","177","277359","0.0-6.0-1.85","MIGE","3","f","links","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","277718","0.0-6.0-0.86","MIGE","3","f","links","22","","fixation","","","",""
"767","img/0_60.png","74","image-keyboard-response","179","278498","0.0-6.0-1.86","MIGE","3","f","links","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","278953","0.0-6.0-0.87","MIGE","3","f","links","22","","fixation","","","",""
"1252","img/120_270.png","74","image-keyboard-response","181","280219","0.0-6.0-1.87","MIGE","3","f","links","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","280671","0.0-6.0-0.88","MIGE","3","f","links","22","","fixation","","","",""
"1843","img/120_90.png","70","image-keyboard-response","183","282525","0.0-6.0-1.88","MIGE","3","f","links","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","282999","0.0-6.0-0.89","MIGE","3","f","links","22","","fixation","","","",""
"1008","img/90_150.png","74","image-keyboard-response","185","284020","0.0-6.0-1.89","MIGE","3","f","links","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","284345","0.0-6.0-0.90","MIGE","3","f","links","22","","fixation","","","",""
"1391","img/30_300.png","70","image-keyboard-response","187","285743","0.0-6.0-1.90","MIGE","3","f","links","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","286094","0.0-6.0-0.91","MIGE","3","f","links","22","","fixation","","","",""
"1139","img/L150_180.png","74","image-keyboard-response","189","287249","0.0-6.0-1.91","MIGE","3","f","links","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","287610","0.0-6.0-0.92","MIGE","3","f","links","22","","fixation","","","",""
"943","img/60_150.png","74","image-keyboard-response","191","288566","0.0-6.0-1.92","MIGE","3","f","links","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","288877","0.0-6.0-0.93","MIGE","3","f","links","22","","fixation","","","",""
"1317","img/60_270.png","70","image-keyboard-response","193","290208","0.0-6.0-1.93","MIGE","3","f","links","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","194","290674","0.0-6.0-0.94","MIGE","3","f","links","22","","fixation","","","",""
