"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","img/L60_180.png","null","image-keyboard-response","149","308965","0.0-6.0-1.71","LAJU","1","f","rechts","24","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","309367","0.0-6.0-0.72","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/120_150.png","null","image-keyboard-response","151","312369","0.0-6.0-1.72","LAJU","1","f","rechts","24","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","312771","0.0-6.0-0.73","LAJU","1","f","rechts","24","","fixation","","","",""
"847","img/0_330.png","70","image-keyboard-response","153","313619","0.0-6.0-1.73","LAJU","1","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","314121","0.0-6.0-0.74","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/30_90.png","null","image-keyboard-response","155","317124","0.0-6.0-1.74","LAJU","1","f","rechts","24","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","317425","0.0-6.0-0.75","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/0_150.png","null","image-keyboard-response","157","320428","0.0-6.0-1.75","LAJU","1","f","rechts","24","","","object","j","0","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","320779","0.0-6.0-0.76","LAJU","1","f","rechts","24","","fixation","","","",""
"2696","img/60_210.png","70","image-keyboard-response","159","323476","0.0-6.0-1.76","LAJU","1","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","323777","0.0-6.0-0.77","LAJU","1","f","rechts","24","","fixation","","","",""
"2620","img/120_90.png","70","image-keyboard-response","161","326398","0.0-6.0-1.77","LAJU","1","f","rechts","24","","","object","f","120","true"
