"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"2074","img/60_30.png","74","image-keyboard-response","47","188274","0.0-6.0-1.20","LAJU","1","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","188674","0.0-6.0-0.21","LAJU","1","f","rechts","24","","fixation","","","",""
"1692","img/60_90.png","70","image-keyboard-response","49","190369","0.0-6.0-1.21","LAJU","1","f","rechts","24","","","self","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","190670","0.0-6.0-0.22","LAJU","1","f","rechts","24","","fixation","","","",""
"1661","img/150_300.png","74","image-keyboard-response","51","192333","0.0-6.0-1.22","LAJU","1","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","192735","0.0-6.0-0.23","LAJU","1","f","rechts","24","","fixation","","","",""
"1072","img/0_150.png","74","image-keyboard-response","53","193808","0.0-6.0-1.23","LAJU","1","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","194209","0.0-6.0-0.24","LAJU","1","f","rechts","24","","fixation","","","",""
"1244","img/120_150.png","70","image-keyboard-response","55","195454","0.0-6.0-1.24","LAJU","1","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","195906","0.0-6.0-0.25","LAJU","1","f","rechts","24","","fixation","","","",""
"1979","img/90_30.png","74","image-keyboard-response","57","197886","0.0-6.0-1.25","LAJU","1","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","198188","0.0-6.0-0.26","LAJU","1","f","rechts","24","","fixation","","","",""
"1320","img/120_30.png","74","image-keyboard-response","59","199509","0.0-6.0-1.26","LAJU","1","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","199911","0.0-6.0-0.27","LAJU","1","f","rechts","24","","fixation","","","",""
