"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"687","img/30_180.png","74","image-keyboard-response","207","873242","0.0-6.0-1.100","LIGR","2","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","208","873643","0.0-6.0-0.101","LIGR","2","f","rechts","24","","fixation","","","",""
"813","img/L150_180.png","70","image-keyboard-response","209","874458","0.0-6.0-1.101","LIGR","2","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","210","874909","0.0-6.0-0.102","LIGR","2","f","rechts","24","","fixation","","","",""
"837","img/30_270.png","70","image-keyboard-response","211","875747","0.0-6.0-1.102","LIGR","2","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","212","876099","0.0-6.0-0.103","LIGR","2","f","rechts","24","","fixation","","","",""
"1065","img/L60_180.png","70","image-keyboard-response","213","877164","0.0-6.0-1.103","LIGR","2","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","214","877465","0.0-6.0-0.104","LIGR","2","f","rechts","24","","fixation","","","",""
"635","img/L150_180.png","70","image-keyboard-response","215","878101","0.0-6.0-1.104","LIGR","2","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","216","878453","0.0-6.0-0.105","LIGR","2","f","rechts","24","","fixation","","","",""
"826","img/120_330.png","70","image-keyboard-response","217","879279","0.0-6.0-1.105","LIGR","2","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","218","879781","0.0-6.0-0.106","LIGR","2","f","rechts","24","","fixation","","","",""
"573","img/60_180.png","74","image-keyboard-response","219","880354","0.0-6.0-1.106","LIGR","2","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","220","880805","0.0-6.0-0.107","LIGR","2","f","rechts","24","","fixation","","","",""
"725","img/90_240.png","74","image-keyboard-response","221","881531","0.0-6.0-1.107","LIGR","2","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","222","882032","0.0-6.0-0.108","LIGR","2","f","rechts","24","","fixation","","","",""
