"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1291","img/150_90.png","70","image-keyboard-response","91","104855","0.0-6.0-1.42","LIGR","3","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","105207","0.0-6.0-0.43","LIGR","3","f","rechts","24","","fixation","","","",""
"1195","img/90_300.png","74","image-keyboard-response","93","106403","0.0-6.0-1.43","LIGR","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","106705","0.0-6.0-0.44","LIGR","3","f","rechts","24","","fixation","","","",""
"1067","img/30_270.png","70","image-keyboard-response","95","107774","0.0-6.0-1.44","LIGR","3","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","108075","0.0-6.0-0.45","LIGR","3","f","rechts","24","","fixation","","","",""
"747","img/30_300.png","70","image-keyboard-response","97","108823","0.0-6.0-1.45","LIGR","3","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","109325","0.0-6.0-0.46","LIGR","3","f","rechts","24","","fixation","","","",""
"1065","img/120_270.png","74","image-keyboard-response","99","110391","0.0-6.0-1.46","LIGR","3","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","110692","0.0-6.0-0.47","LIGR","3","f","rechts","24","","fixation","","","",""
"1199","img/90_180.png","70","image-keyboard-response","101","111892","0.0-6.0-1.47","LIGR","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","112343","0.0-6.0-0.48","LIGR","3","f","rechts","24","","fixation","","","",""
"1069","img/90_240.png","74","image-keyboard-response","103","113413","0.0-6.0-1.48","LIGR","3","f","rechts","24","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","113715","0.0-6.0-0.49","LIGR","3","f","rechts","24","","fixation","","","",""
"733","img/90_330.png","74","image-keyboard-response","105","114448","0.0-6.0-1.49","LIGR","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","114800","0.0-6.0-0.50","LIGR","3","f","rechts","24","","fixation","","","",""
"942","img/60_180.png","70","image-keyboard-response","107","115743","0.0-6.0-1.50","LIGR","3","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","116045","0.0-6.0-0.51","LIGR","3","f","rechts","24","","fixation","","","",""
"1158","img/90_210.png","70","image-keyboard-response","109","117204","0.0-6.0-1.51","LIGR","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","117555","0.0-6.0-0.52","LIGR","3","f","rechts","24","","fixation","","","",""
"1063","img/120_150.png","70","image-keyboard-response","111","118619","0.0-6.0-1.52","LIGR","3","f","rechts","24","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","119121","0.0-6.0-0.53","LIGR","3","f","rechts","24","","fixation","","","",""
"667","img/0_150.png","74","image-keyboard-response","113","119789","0.0-6.0-1.53","LIGR","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","120191","0.0-6.0-0.54","LIGR","3","f","rechts","24","","fixation","","","",""
"1232","img/L150_180.png","70","image-keyboard-response","115","121423","0.0-6.0-1.54","LIGR","3","f","rechts","24","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","121775","0.0-6.0-0.55","LIGR","3","f","rechts","24","","fixation","","","",""
"1495","img/L120_180.png","74","image-keyboard-response","117","123270","0.0-6.0-1.55","LIGR","3","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","123572","0.0-6.0-0.56","LIGR","3","f","rechts","24","","fixation","","","",""
"1218","img/60_180.png","70","image-keyboard-response","119","124791","0.0-6.0-1.56","LIGR","3","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","125292","0.0-6.0-0.57","LIGR","3","f","rechts","24","","fixation","","","",""
"1198","img/120_330.png","74","image-keyboard-response","121","126491","0.0-6.0-1.57","LIGR","3","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","126942","0.0-6.0-0.58","LIGR","3","f","rechts","24","","fixation","","","",""
"1190","img/150_120.png","70","image-keyboard-response","123","128133","0.0-6.0-1.58","LIGR","3","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","128434","0.0-6.0-0.59","LIGR","3","f","rechts","24","","fixation","","","",""
"982","img/60_90.png","74","image-keyboard-response","125","129417","0.0-6.0-1.59","LIGR","3","f","rechts","24","","","object","j","60","true"
