"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","198","186496","0.0-6.0-0.96","MAGA","3","f","rechts","24","","fixation","","","",""
"843","img/L90_180.png","74","image-keyboard-response","199","187339","0.0-6.0-1.96","MAGA","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","200","187691","0.0-6.0-0.97","MAGA","3","f","rechts","24","","fixation","","","",""
"763","img/L150_180.png","74","image-keyboard-response","201","188454","0.0-6.0-1.97","MAGA","3","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","202","188856","0.0-6.0-0.98","MAGA","3","f","rechts","24","","fixation","","","",""
"1085","img/L30_180.png","74","image-keyboard-response","203","189941","0.0-6.0-1.98","MAGA","3","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","204","190242","0.0-6.0-0.99","MAGA","3","f","rechts","24","","fixation","","","",""
"712","img/0_150.png","74","image-keyboard-response","205","190954","0.0-6.0-1.99","MAGA","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","206","191255","0.0-6.0-0.100","MAGA","3","f","rechts","24","","fixation","","","",""
"1092","img/60_150.png","74","image-keyboard-response","207","192348","0.0-6.0-1.100","MAGA","3","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","208","192849","0.0-6.0-0.101","MAGA","3","f","rechts","24","","fixation","","","",""
"636","img/0_210.png","70","image-keyboard-response","209","193486","0.0-6.0-1.101","MAGA","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","210","193937","0.0-6.0-0.102","MAGA","3","f","rechts","24","","fixation","","","",""
"856","img/90_30.png","70","image-keyboard-response","211","194794","0.0-6.0-1.102","MAGA","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","212","195296","0.0-6.0-0.103","MAGA","3","f","rechts","24","","fixation","","","",""
"636","img/30_180.png","74","image-keyboard-response","213","195932","0.0-6.0-1.103","MAGA","3","f","rechts","24","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","214","196384","0.0-6.0-0.104","MAGA","3","f","rechts","24","","fixation","","","",""
"1084","img/L60_180.png","74","image-keyboard-response","215","197468","0.0-6.0-1.104","MAGA","3","f","rechts","24","","","object","j","60","true"
