"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"683","img/60_330.png","70","image-keyboard-response","185","156490","0.0-6.0-1.89","MAGA","2","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","156791","0.0-6.0-0.90","MAGA","2","f","rechts","24","","fixation","","","",""
"801","img/90_300.png","70","image-keyboard-response","187","157593","0.0-6.0-1.90","MAGA","2","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","157995","0.0-6.0-0.91","MAGA","2","f","rechts","24","","fixation","","","",""
"678","img/90_180.png","74","image-keyboard-response","189","158674","0.0-6.0-1.91","MAGA","2","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","159126","0.0-6.0-0.92","MAGA","2","f","rechts","24","","fixation","","","",""
"556","img/120_180.png","74","image-keyboard-response","191","159682","0.0-6.0-1.92","MAGA","2","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","159984","0.0-6.0-0.93","MAGA","2","f","rechts","24","","fixation","","","",""
"852","img/90_120.png","70","image-keyboard-response","193","160836","0.0-6.0-1.93","MAGA","2","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","194","161138","0.0-6.0-0.94","MAGA","2","f","rechts","24","","fixation","","","",""
"881","img/60_210.png","74","image-keyboard-response","195","162019","0.0-6.0-1.94","MAGA","2","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","196","162521","0.0-6.0-0.95","MAGA","2","f","rechts","24","","fixation","","","",""
"624","img/L60_180.png","70","image-keyboard-response","197","163145","0.0-6.0-1.95","MAGA","2","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","198","163447","0.0-6.0-0.96","MAGA","2","f","rechts","24","","fixation","","","",""
"689","img/0_30.png","74","image-keyboard-response","199","164137","0.0-6.0-1.96","MAGA","2","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","200","164639","0.0-6.0-0.97","MAGA","2","f","rechts","24","","fixation","","","",""
"738","img/120_90.png","70","image-keyboard-response","201","165377","0.0-6.0-1.97","MAGA","2","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","202","165879","0.0-6.0-0.98","MAGA","2","f","rechts","24","","fixation","","","",""
"593","img/L30_180.png","70","image-keyboard-response","203","166472","0.0-6.0-1.98","MAGA","2","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","204","166824","0.0-6.0-0.99","MAGA","2","f","rechts","24","","fixation","","","",""
"761","img/L150_180.png","70","image-keyboard-response","205","167586","0.0-6.0-1.99","MAGA","2","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","206","167988","0.0-6.0-0.100","MAGA","2","f","rechts","24","","fixation","","","",""
"1078","img/150_300.png","74","image-keyboard-response","207","169067","0.0-6.0-1.100","MAGA","2","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","208","169568","0.0-6.0-0.101","MAGA","2","f","rechts","24","","fixation","","","",""
"778","img/0_270.png","70","image-keyboard-response","209","170347","0.0-6.0-1.101","MAGA","2","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","210","170748","0.0-6.0-0.102","MAGA","2","f","rechts","24","","fixation","","","",""
"750","img/120_270.png","74","image-keyboard-response","211","171499","0.0-6.0-1.102","MAGA","2","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","212","171800","0.0-6.0-0.103","MAGA","2","f","rechts","24","","fixation","","","",""
"745","img/120_150.png","70","image-keyboard-response","213","172546","0.0-6.0-1.103","MAGA","2","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","214","172848","0.0-6.0-0.104","MAGA","2","f","rechts","24","","fixation","","","",""
"1465","img/150_60.png","74","image-keyboard-response","215","174313","0.0-6.0-1.104","MAGA","2","f","rechts","24","","","self","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","216","174765","0.0-6.0-0.105","MAGA","2","f","rechts","24","","fixation","","","",""
"1072","img/30_180.png","74","image-keyboard-response","217","175837","0.0-6.0-1.105","MAGA","2","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","218","176288","0.0-6.0-0.106","MAGA","2","f","rechts","24","","fixation","","","",""
"581","img/150_180.png","74","image-keyboard-response","219","176870","0.0-6.0-1.106","MAGA","2","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","220","177321","0.0-6.0-0.107","MAGA","2","f","rechts","24","","fixation","","","",""
"778","img/60_150.png","70","image-keyboard-response","221","178100","0.0-6.0-1.107","MAGA","2","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","222","178401","0.0-6.0-0.108","MAGA","2","f","rechts","24","","fixation","","","",""
"771","img/0_270.png","70","image-keyboard-response","223","179174","0.0-6.0-1.108","MAGA","2","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","224","179475","0.0-6.0-0.109","MAGA","2","f","rechts","24","","fixation","","","",""
"739","img/90_150.png","70","image-keyboard-response","225","180215","0.0-6.0-1.109","MAGA","2","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","226","180516","0.0-6.0-0.110","MAGA","2","f","rechts","24","","fixation","","","",""
"971","img/30_90.png","74","image-keyboard-response","227","181488","0.0-6.0-1.110","MAGA","2","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","228","181990","0.0-6.0-0.111","MAGA","2","f","rechts","24","","fixation","","","",""
"863","img/90_60.png","74","image-keyboard-response","229","182854","0.0-6.0-1.111","MAGA","2","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","230","183355","0.0-6.0-0.112","MAGA","2","f","rechts","24","","fixation","","","",""
"940","img/120_90.png","70","image-keyboard-response","231","184296","0.0-6.0-1.112","MAGA","2","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","232","184648","0.0-6.0-0.113","MAGA","2","f","rechts","24","","fixation","","","",""
"982","img/90_180.png","74","image-keyboard-response","233","185631","0.0-6.0-1.113","MAGA","2","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","234","186132","0.0-6.0-0.114","MAGA","2","f","rechts","24","","fixation","","","",""
"663","img/90_210.png","74","image-keyboard-response","235","186796","0.0-6.0-1.114","MAGA","2","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","236","187148","0.0-6.0-0.115","MAGA","2","f","rechts","24","","fixation","","","",""
"685","img/0_60.png","74","image-keyboard-response","237","187835","0.0-6.0-1.115","MAGA","2","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","238","188236","0.0-6.0-0.116","MAGA","2","f","rechts","24","","fixation","","","",""
"836","img/90_120.png","70","image-keyboard-response","239","189074","0.0-6.0-1.116","MAGA","2","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","240","189375","0.0-6.0-0.117","MAGA","2","f","rechts","24","","fixation","","","",""
"1162","img/60_90.png","74","image-keyboard-response","241","190538","0.0-6.0-1.117","MAGA","2","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","242","190839","0.0-6.0-0.118","MAGA","2","f","rechts","24","","fixation","","","",""
"694","img/60_210.png","74","image-keyboard-response","243","191534","0.0-6.0-1.118","MAGA","2","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","244","191836","0.0-6.0-0.119","MAGA","2","f","rechts","24","","fixation","","","",""
"922","img/120_30.png","74","image-keyboard-response","245","192760","0.0-6.0-1.119","MAGA","2","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","246","193061","0.0-6.0-0.120","MAGA","2","f","rechts","24","","fixation","","","",""
"826","img/30_300.png","70","image-keyboard-response","247","193888","0.0-6.0-1.120","MAGA","2","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","248","194239","0.0-6.0-0.121","MAGA","2","f","rechts","24","","fixation","","","",""
"902","img/60_270.png","70","image-keyboard-response","249","195143","0.0-6.0-1.121","MAGA","2","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","250","195544","0.0-6.0-0.122","MAGA","2","f","rechts","24","","fixation","","","",""
"740","img/0_210.png","70","image-keyboard-response","251","196285","0.0-6.0-1.122","MAGA","2","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","252","196587","0.0-6.0-0.123","MAGA","2","f","rechts","24","","fixation","","","",""
"775","img/120_150.png","70","image-keyboard-response","253","197363","0.0-6.0-1.123","MAGA","2","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","254","197865","0.0-6.0-0.124","MAGA","2","f","rechts","24","","fixation","","","",""
"709","img/60_180.png","74","image-keyboard-response","255","198575","0.0-6.0-1.124","MAGA","2","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","256","198977","0.0-6.0-0.125","MAGA","2","f","rechts","24","","fixation","","","",""
"920","img/90_300.png","70","image-keyboard-response","257","199898","0.0-6.0-1.125","MAGA","2","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","258","200350","0.0-6.0-0.126","MAGA","2","f","rechts","24","","fixation","","","",""
"632","img/L90_180.png","70","image-keyboard-response","259","200983","0.0-6.0-1.126","MAGA","2","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","260","201485","0.0-6.0-0.127","MAGA","2","f","rechts","24","","fixation","","","",""
"593","img/120_180.png","74","image-keyboard-response","261","202079","0.0-6.0-1.127","MAGA","2","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","262","202380","0.0-6.0-0.128","MAGA","2","f","rechts","24","","fixation","","","",""
"671","img/90_240.png","74","image-keyboard-response","263","203051","0.0-6.0-1.128","MAGA","2","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","264","203353","0.0-6.0-0.129","MAGA","2","f","rechts","24","","fixation","","","",""
"694","img/120_270.png","74","image-keyboard-response","265","204047","0.0-6.0-1.129","MAGA","2","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","266","204449","0.0-6.0-0.130","MAGA","2","f","rechts","24","","fixation","","","",""
