"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"929","img/30_180.png","74","image-keyboard-response","27","465467","0.0-6.0-1.10","FAHU","1","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","28","465920","0.0-6.0-0.11","FAHU","1","m","rechts","23","","fixation","","","",""
"1611","img/90_30.png","70","image-keyboard-response","29","467531","0.0-6.0-1.11","FAHU","1","m","rechts","23","","","self","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","30","467835","0.0-6.0-0.12","FAHU","1","m","rechts","23","","fixation","","","",""
"975","img/0_240.png","70","image-keyboard-response","31","468812","0.0-6.0-1.12","FAHU","1","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","32","469317","0.0-6.0-0.13","FAHU","1","m","rechts","23","","fixation","","","",""
"555","img/0_270.png","70","image-keyboard-response","33","469873","0.0-6.0-1.13","FAHU","1","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","470325","0.0-6.0-0.14","FAHU","1","m","rechts","23","","fixation","","","",""
"1216","img/30_60.png","74","image-keyboard-response","35","471541","0.0-6.0-1.14","FAHU","1","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","471997","0.0-6.0-0.15","FAHU","1","m","rechts","23","","fixation","","","",""
"898","img/0_30.png","74","image-keyboard-response","37","472895","0.0-6.0-1.15","FAHU","1","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","473349","0.0-6.0-0.16","FAHU","1","m","rechts","23","","fixation","","","",""
"874","img/60_210.png","74","image-keyboard-response","39","474223","0.0-6.0-1.16","FAHU","1","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","474627","0.0-6.0-0.17","FAHU","1","m","rechts","23","","fixation","","","",""
"746","img/L150_180.png","70","image-keyboard-response","41","475373","0.0-6.0-1.17","FAHU","1","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","475730","0.0-6.0-0.18","FAHU","1","m","rechts","23","","fixation","","","",""
"882","img/L60_180.png","70","image-keyboard-response","43","476613","0.0-6.0-1.18","FAHU","1","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","477018","0.0-6.0-0.19","FAHU","1","m","rechts","23","","fixation","","","",""
"702","img/150_180.png","74","image-keyboard-response","45","477721","0.0-6.0-1.19","FAHU","1","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","478074","0.0-6.0-0.20","FAHU","1","m","rechts","23","","fixation","","","",""
"985","img/150_120.png","70","image-keyboard-response","47","479059","0.0-6.0-1.20","FAHU","1","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","479465","0.0-6.0-0.21","FAHU","1","m","rechts","23","","fixation","","","",""
"1291","img/120_90.png","70","image-keyboard-response","49","480756","0.0-6.0-1.21","FAHU","1","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","481161","0.0-6.0-0.22","FAHU","1","m","rechts","23","","fixation","","","",""
"1111","img/30_300.png","70","image-keyboard-response","51","482273","0.0-6.0-1.22","FAHU","1","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","482629","0.0-6.0-0.23","FAHU","1","m","rechts","23","","fixation","","","",""
"1561","img/60_330.png","70","image-keyboard-response","53","484191","0.0-6.0-1.23","FAHU","1","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","484494","0.0-6.0-0.24","FAHU","1","m","rechts","23","","fixation","","","",""
"964","img/0_120.png","74","image-keyboard-response","55","485458","0.0-6.0-1.24","FAHU","1","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","485864","0.0-6.0-0.25","FAHU","1","m","rechts","23","","fixation","","","",""
"836","img/60_180.png","74","image-keyboard-response","57","486700","0.0-6.0-1.25","FAHU","1","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","487205","0.0-6.0-0.26","FAHU","1","m","rechts","23","","fixation","","","",""
"764","img/0_330.png","70","image-keyboard-response","59","487969","0.0-6.0-1.26","FAHU","1","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","488423","0.0-6.0-0.27","FAHU","1","m","rechts","23","","fixation","","","",""
"933","img/30_270.png","74","image-keyboard-response","61","489356","0.0-6.0-1.27","FAHU","1","m","rechts","23","","","self","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","489712","0.0-6.0-0.28","FAHU","1","m","rechts","23","","fixation","","","",""
"1075","img/60_30.png","70","image-keyboard-response","63","490787","0.0-6.0-1.28","FAHU","1","m","rechts","23","","","self","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","491192","0.0-6.0-0.29","FAHU","1","m","rechts","23","","fixation","","","",""
"871","img/L30_180.png","70","image-keyboard-response","65","492063","0.0-6.0-1.29","FAHU","1","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","492364","0.0-6.0-0.30","FAHU","1","m","rechts","23","","fixation","","","",""
"905","img/120_180.png","74","image-keyboard-response","67","493270","0.0-6.0-1.30","FAHU","1","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","493625","0.0-6.0-0.31","FAHU","1","m","rechts","23","","fixation","","","",""
"922","img/150_90.png","70","image-keyboard-response","69","494551","0.0-6.0-1.31","FAHU","1","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","494854","0.0-6.0-0.32","FAHU","1","m","rechts","23","","fixation","","","",""
"1125","img/90_150.png","70","image-keyboard-response","71","495981","0.0-6.0-1.32","FAHU","1","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","496433","0.0-6.0-0.33","FAHU","1","m","rechts","23","","fixation","","","",""
"683","img/0_60.png","74","image-keyboard-response","73","497116","0.0-6.0-1.33","FAHU","1","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","497622","0.0-6.0-0.34","FAHU","1","m","rechts","23","","fixation","","","",""
"628","img/0_300.png","70","image-keyboard-response","75","498251","0.0-6.0-1.34","FAHU","1","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","498755","0.0-6.0-0.35","FAHU","1","m","rechts","23","","fixation","","","",""
"588","img/120_150.png","70","image-keyboard-response","77","499343","0.0-6.0-1.35","FAHU","1","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","499646","0.0-6.0-0.36","FAHU","1","m","rechts","23","","fixation","","","",""
"788","img/150_60.png","70","image-keyboard-response","79","500434","0.0-6.0-1.36","FAHU","1","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","500740","0.0-6.0-0.37","FAHU","1","m","rechts","23","","fixation","","","",""
"559","img/90_60.png","70","image-keyboard-response","81","501299","0.0-6.0-1.37","FAHU","1","m","rechts","23","","","self","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","501704","0.0-6.0-0.38","FAHU","1","m","rechts","23","","fixation","","","",""
"575","img/90_300.png","74","image-keyboard-response","83","502280","0.0-6.0-1.38","FAHU","1","m","rechts","23","","","self","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","502633","0.0-6.0-0.39","FAHU","1","m","rechts","23","","fixation","","","",""
"705","img/0_210.png","70","image-keyboard-response","85","503339","0.0-6.0-1.39","FAHU","1","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","503742","0.0-6.0-0.40","FAHU","1","m","rechts","23","","fixation","","","",""
"544","img/60_90.png","70","image-keyboard-response","87","504286","0.0-6.0-1.40","FAHU","1","m","rechts","23","","","self","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","504739","0.0-6.0-0.41","FAHU","1","m","rechts","23","","fixation","","","",""
"791","img/30_240.png","74","image-keyboard-response","89","505531","0.0-6.0-1.41","FAHU","1","m","rechts","23","","","self","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","505836","0.0-6.0-0.42","FAHU","1","m","rechts","23","","fixation","","","",""
"669","img/L90_180.png","70","image-keyboard-response","91","506505","0.0-6.0-1.42","FAHU","1","m","rechts","23","","","self","f","90","true"
