"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1171","img/L30_180.png","74","image-keyboard-response","311","234925","0.0-6.0-1.152","MEVO","4","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","312","235226","0.0-6.0-0.153","MEVO","4","f","rechts","24","","fixation","","","",""
"1002","img/0_300.png","70","image-keyboard-response","313","236230","0.0-6.0-1.153","MEVO","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","314","236632","0.0-6.0-0.154","MEVO","4","f","rechts","24","","fixation","","","",""
"986","img/150_240.png","74","image-keyboard-response","315","237619","0.0-6.0-1.154","MEVO","4","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","316","238071","0.0-6.0-0.155","MEVO","4","f","rechts","24","","fixation","","","",""
"979","img/90_60.png","70","image-keyboard-response","317","239050","0.0-6.0-1.155","MEVO","4","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","318","239551","0.0-6.0-0.156","MEVO","4","f","rechts","24","","fixation","","","",""
"915","img/L150_180.png","74","image-keyboard-response","319","240468","0.0-6.0-1.156","MEVO","4","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","320","240919","0.0-6.0-0.157","MEVO","4","f","rechts","24","","fixation","","","",""
"984","img/L60_180.png","74","image-keyboard-response","321","241904","0.0-6.0-1.157","MEVO","4","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","322","242356","0.0-6.0-0.158","MEVO","4","f","rechts","24","","fixation","","","",""
"1116","img/120_90.png","70","image-keyboard-response","323","243473","0.0-6.0-1.158","MEVO","4","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","324","243774","0.0-6.0-0.159","MEVO","4","f","rechts","24","","fixation","","","",""
"1105","img/90_30.png","70","image-keyboard-response","325","244880","0.0-6.0-1.159","MEVO","4","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","326","245181","0.0-6.0-0.160","MEVO","4","f","rechts","24","","fixation","","","",""
"1107","img/90_330.png","74","image-keyboard-response","327","246290","0.0-6.0-1.160","MEVO","4","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","328","246691","0.0-6.0-0.161","MEVO","4","f","rechts","24","","fixation","","","",""
"980","img/150_90.png","70","image-keyboard-response","329","247672","0.0-6.0-1.161","MEVO","4","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","330","247973","0.0-6.0-0.162","MEVO","4","f","rechts","24","","fixation","","","",""
"1064","img/120_180.png","70","image-keyboard-response","331","249038","0.0-6.0-1.162","MEVO","4","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","332","249540","0.0-6.0-0.163","MEVO","4","f","rechts","24","","fixation","","","",""
"1097","img/150_240.png","74","image-keyboard-response","333","250639","0.0-6.0-1.163","MEVO","4","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","334","251040","0.0-6.0-0.164","MEVO","4","f","rechts","24","","fixation","","","",""
"961","img/0_150.png","74","image-keyboard-response","335","252003","0.0-6.0-1.164","MEVO","4","f","rechts","24","","","object","j","0","true"
