"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","232","187459","0.0-6.0-0.113","MEVO","3","f","rechts","24","","fixation","","","",""
"810","img/30_300.png","70","image-keyboard-response","233","188269","0.0-6.0-1.113","MEVO","3","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","234","188720","0.0-6.0-0.114","MEVO","3","f","rechts","24","","fixation","","","",""
"826","img/120_270.png","74","image-keyboard-response","235","189547","0.0-6.0-1.114","MEVO","3","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","236","189849","0.0-6.0-0.115","MEVO","3","f","rechts","24","","fixation","","","",""
"789","img/L120_180.png","70","image-keyboard-response","237","190639","0.0-6.0-1.115","MEVO","3","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","238","191040","0.0-6.0-0.116","MEVO","3","f","rechts","24","","fixation","","","",""
"1080","img/L60_180.png","70","image-keyboard-response","239","192121","0.0-6.0-1.116","MEVO","3","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","240","192473","0.0-6.0-0.117","MEVO","3","f","rechts","24","","fixation","","","",""
"1072","img/60_270.png","70","image-keyboard-response","241","193545","0.0-6.0-1.117","MEVO","3","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","242","193947","0.0-6.0-0.118","MEVO","3","f","rechts","24","","fixation","","","",""
"1079","img/30_180.png","74","image-keyboard-response","243","195026","0.0-6.0-1.118","MEVO","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","244","195478","0.0-6.0-0.119","MEVO","3","f","rechts","24","","fixation","","","",""
"819","img/60_150.png","70","image-keyboard-response","245","196297","0.0-6.0-1.119","MEVO","3","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","246","196599","0.0-6.0-0.120","MEVO","3","f","rechts","24","","fixation","","","",""
"723","img/0_60.png","74","image-keyboard-response","247","197322","0.0-6.0-1.120","MEVO","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","248","197823","0.0-6.0-0.121","MEVO","3","f","rechts","24","","fixation","","","",""
"795","img/60_210.png","74","image-keyboard-response","249","198620","0.0-6.0-1.121","MEVO","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","250","199071","0.0-6.0-0.122","MEVO","3","f","rechts","24","","fixation","","","",""
"903","img/150_60.png","70","image-keyboard-response","251","199976","0.0-6.0-1.122","MEVO","3","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","252","200477","0.0-6.0-0.123","MEVO","3","f","rechts","24","","fixation","","","",""
"998","img/60_30.png","74","image-keyboard-response","253","201477","0.0-6.0-1.123","MEVO","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","254","201928","0.0-6.0-0.124","MEVO","3","f","rechts","24","","fixation","","","",""
"879","img/L150_180.png","70","image-keyboard-response","255","202808","0.0-6.0-1.124","MEVO","3","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","256","203260","0.0-6.0-0.125","MEVO","3","f","rechts","24","","fixation","","","",""
"869","img/150_240.png","74","image-keyboard-response","257","204131","0.0-6.0-1.125","MEVO","3","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","258","204532","0.0-6.0-0.126","MEVO","3","f","rechts","24","","fixation","","","",""
"1069","img/30_240.png","70","image-keyboard-response","259","205603","0.0-6.0-1.126","MEVO","3","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","260","205954","0.0-6.0-0.127","MEVO","3","f","rechts","24","","fixation","","","",""
"692","img/0_150.png","74","image-keyboard-response","261","206648","0.0-6.0-1.127","MEVO","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","262","207049","0.0-6.0-0.128","MEVO","3","f","rechts","24","","fixation","","","",""
"718","img/0_300.png","70","image-keyboard-response","263","207769","0.0-6.0-1.128","MEVO","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","264","208220","0.0-6.0-0.129","MEVO","3","f","rechts","24","","fixation","","","",""
"859","img/120_180.png","74","image-keyboard-response","265","209081","0.0-6.0-1.129","MEVO","3","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","266","209382","0.0-6.0-0.130","MEVO","3","f","rechts","24","","fixation","","","",""
"1076","img/150_120.png","70","image-keyboard-response","267","210459","0.0-6.0-1.130","MEVO","3","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","268","210810","0.0-6.0-0.131","MEVO","3","f","rechts","24","","fixation","","","",""
"1171","img/60_180.png","74","image-keyboard-response","269","211982","0.0-6.0-1.131","MEVO","3","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","270","212384","0.0-6.0-0.132","MEVO","3","f","rechts","24","","fixation","","","",""
"822","img/90_120.png","70","image-keyboard-response","271","213207","0.0-6.0-1.132","MEVO","3","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","272","213609","0.0-6.0-0.133","MEVO","3","f","rechts","24","","fixation","","","",""
"723","img/0_330.png","70","image-keyboard-response","273","214333","0.0-6.0-1.133","MEVO","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","274","214685","0.0-6.0-0.134","MEVO","3","f","rechts","24","","fixation","","","",""
"983","img/L30_180.png","70","image-keyboard-response","275","215669","0.0-6.0-1.134","MEVO","3","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","276","216121","0.0-6.0-0.135","MEVO","3","f","rechts","24","","fixation","","","",""
"882","img/150_300.png","74","image-keyboard-response","277","217004","0.0-6.0-1.135","MEVO","3","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","278","217306","0.0-6.0-0.136","MEVO","3","f","rechts","24","","fixation","","","",""
"787","img/150_180.png","74","image-keyboard-response","279","218094","0.0-6.0-1.136","MEVO","3","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","280","218596","0.0-6.0-0.137","MEVO","3","f","rechts","24","","fixation","","","",""
"883","img/120_330.png","70","image-keyboard-response","281","219480","0.0-6.0-1.137","MEVO","3","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","282","219832","0.0-6.0-0.138","MEVO","3","f","rechts","24","","fixation","","","",""
"1145","img/90_150.png","70","image-keyboard-response","283","220978","0.0-6.0-1.138","MEVO","3","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","284","221329","0.0-6.0-0.139","MEVO","3","f","rechts","24","","fixation","","","",""
"1131","img/120_30.png","74","image-keyboard-response","285","222461","0.0-6.0-1.139","MEVO","3","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","286","222763","0.0-6.0-0.140","MEVO","3","f","rechts","24","","fixation","","","",""
"1690","img/90_330.png","70","image-keyboard-response","287","224454","0.0-6.0-1.140","MEVO","3","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","288","224906","0.0-6.0-0.141","MEVO","3","f","rechts","24","","fixation","","","",""
"683","img/0_120.png","74","image-keyboard-response","289","225590","0.0-6.0-1.141","MEVO","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","290","226042","0.0-6.0-0.142","MEVO","3","f","rechts","24","","fixation","","","",""
"802","img/150_270.png","74","image-keyboard-response","291","226845","0.0-6.0-1.142","MEVO","3","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","292","227247","0.0-6.0-0.143","MEVO","3","f","rechts","24","","fixation","","","",""
"689","img/120_210.png","74","image-keyboard-response","293","227937","0.0-6.0-1.143","MEVO","3","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","294","228239","0.0-6.0-0.144","MEVO","3","f","rechts","24","","fixation","","","",""
"916","img/120_150.png","70","image-keyboard-response","295","229155","0.0-6.0-1.144","MEVO","3","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","296","229457","0.0-6.0-0.145","MEVO","3","f","rechts","24","","fixation","","","",""
"770","img/0_210.png","70","image-keyboard-response","297","230227","0.0-6.0-1.145","MEVO","3","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","298","230529","0.0-6.0-0.146","MEVO","3","f","rechts","24","","fixation","","","",""
"1188","img/30_120.png","70","image-keyboard-response","299","231717","0.0-6.0-1.146","MEVO","3","f","rechts","24","","","self","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","300","232219","0.0-6.0-0.147","MEVO","3","f","rechts","24","","fixation","","","",""
"721","img/90_180.png","74","image-keyboard-response","301","232941","0.0-6.0-1.147","MEVO","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","302","233342","0.0-6.0-0.148","MEVO","3","f","rechts","24","","fixation","","","",""
"976","img/30_270.png","70","image-keyboard-response","303","234319","0.0-6.0-1.148","MEVO","3","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","304","234671","0.0-6.0-0.149","MEVO","3","f","rechts","24","","fixation","","","",""
"715","img/0_30.png","74","image-keyboard-response","305","235386","0.0-6.0-1.149","MEVO","3","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","306","235738","0.0-6.0-0.150","MEVO","3","f","rechts","24","","fixation","","","",""
"813","img/150_90.png","70","image-keyboard-response","307","236551","0.0-6.0-1.150","MEVO","3","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","308","236903","0.0-6.0-0.151","MEVO","3","f","rechts","24","","fixation","","","",""
"1660","img/30_90.png","70","image-keyboard-response","309","238563","0.0-6.0-1.151","MEVO","3","f","rechts","24","","","self","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","310","239063","0.0-6.0-0.152","MEVO","3","f","rechts","24","","fixation","","","",""
"893","img/120_90.png","70","image-keyboard-response","311","239957","0.0-6.0-1.152","MEVO","3","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","312","240309","0.0-6.0-0.153","MEVO","3","f","rechts","24","","fixation","","","",""
"1006","img/60_330.png","70","image-keyboard-response","313","241315","0.0-6.0-1.153","MEVO","3","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","314","241816","0.0-6.0-0.154","MEVO","3","f","rechts","24","","fixation","","","",""
"996","img/90_210.png","74","image-keyboard-response","315","242813","0.0-6.0-1.154","MEVO","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","316","243215","0.0-6.0-0.155","MEVO","3","f","rechts","24","","fixation","","","",""
"1062","img/90_60.png","74","image-keyboard-response","317","244278","0.0-6.0-1.155","MEVO","3","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","318","244579","0.0-6.0-0.156","MEVO","3","f","rechts","24","","fixation","","","",""
"848","img/30_60.png","74","image-keyboard-response","319","245428","0.0-6.0-1.156","MEVO","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","320","245830","0.0-6.0-0.157","MEVO","3","f","rechts","24","","fixation","","","",""
"872","img/30_120.png","74","image-keyboard-response","321","246702","0.0-6.0-1.157","MEVO","3","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","322","247103","0.0-6.0-0.158","MEVO","3","f","rechts","24","","fixation","","","",""
