"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","244","169614","0.0-6.0-0.119","MASC","4","f","rechts","23","","fixation","","","",""
"883","img/120_150.png","70","image-keyboard-response","245","170498","0.0-6.0-1.119","MASC","4","f","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","246","171000","0.0-6.0-0.120","MASC","4","f","rechts","23","","fixation","","","",""
"619","img/0_90.png","74","image-keyboard-response","247","171619","0.0-6.0-1.120","MASC","4","f","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","248","171970","0.0-6.0-0.121","MASC","4","f","rechts","23","","fixation","","","",""
"844","img/30_90.png","74","image-keyboard-response","249","172815","0.0-6.0-1.121","MASC","4","f","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","250","173317","0.0-6.0-0.122","MASC","4","f","rechts","23","","fixation","","","",""
"920","img/90_30.png","74","image-keyboard-response","251","174237","0.0-6.0-1.122","MASC","4","f","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","252","174639","0.0-6.0-0.123","MASC","4","f","rechts","23","","fixation","","","",""
"738","img/90_300.png","70","image-keyboard-response","253","175377","0.0-6.0-1.123","MASC","4","f","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","254","175679","0.0-6.0-0.124","MASC","4","f","rechts","23","","fixation","","","",""
"1242","img/120_30.png","70","image-keyboard-response","255","176922","0.0-6.0-1.124","MASC","4","f","rechts","23","","","self","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","256","177373","0.0-6.0-0.125","MASC","4","f","rechts","23","","fixation","","","",""
"887","img/90_210.png","74","image-keyboard-response","257","178261","0.0-6.0-1.125","MASC","4","f","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","258","178662","0.0-6.0-0.126","MASC","4","f","rechts","23","","fixation","","","",""
"887","img/60_90.png","74","image-keyboard-response","259","179551","0.0-6.0-1.126","MASC","4","f","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","260","179952","0.0-6.0-0.127","MASC","4","f","rechts","23","","fixation","","","",""
"607","img/0_30.png","74","image-keyboard-response","261","180561","0.0-6.0-1.127","MASC","4","f","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","262","180962","0.0-6.0-0.128","MASC","4","f","rechts","23","","fixation","","","",""
"759","img/30_300.png","70","image-keyboard-response","263","181722","0.0-6.0-1.128","MASC","4","f","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","264","182124","0.0-6.0-0.129","MASC","4","f","rechts","23","","fixation","","","",""
"940","img/90_180.png","74","image-keyboard-response","265","183066","0.0-6.0-1.129","MASC","4","f","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","266","183367","0.0-6.0-0.130","MASC","4","f","rechts","23","","fixation","","","",""
"656","img/0_270.png","70","image-keyboard-response","267","184024","0.0-6.0-1.130","MASC","4","f","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","268","184476","0.0-6.0-0.131","MASC","4","f","rechts","23","","fixation","","","",""
"824","img/30_60.png","74","image-keyboard-response","269","185302","0.0-6.0-1.131","MASC","4","f","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","270","185653","0.0-6.0-0.132","MASC","4","f","rechts","23","","fixation","","","",""
"1000","img/150_270.png","74","image-keyboard-response","271","186655","0.0-6.0-1.132","MASC","4","f","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","272","187106","0.0-6.0-0.133","MASC","4","f","rechts","23","","fixation","","","",""
"642","img/0_300.png","70","image-keyboard-response","273","187749","0.0-6.0-1.133","MASC","4","f","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","274","188201","0.0-6.0-0.134","MASC","4","f","rechts","23","","fixation","","","",""
"881","img/L90_180.png","70","image-keyboard-response","275","189084","0.0-6.0-1.134","MASC","4","f","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","276","189385","0.0-6.0-0.135","MASC","4","f","rechts","23","","fixation","","","",""
"577","img/0_120.png","74","image-keyboard-response","277","189963","0.0-6.0-1.135","MASC","4","f","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","278","190314","0.0-6.0-0.136","MASC","4","f","rechts","23","","fixation","","","",""
"692","img/0_240.png","70","image-keyboard-response","279","191008","0.0-6.0-1.136","MASC","4","f","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","280","191309","0.0-6.0-0.137","MASC","4","f","rechts","23","","fixation","","","",""
"563","img/0_210.png","70","image-keyboard-response","281","191873","0.0-6.0-1.137","MASC","4","f","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","282","192224","0.0-6.0-0.138","MASC","4","f","rechts","23","","fixation","","","",""
"966","img/30_240.png","70","image-keyboard-response","283","193191","0.0-6.0-1.138","MASC","4","f","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","284","193543","0.0-6.0-0.139","MASC","4","f","rechts","23","","fixation","","","",""
