"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","232262","0.0-6.0-0.72","MASC","4","f","rechts","23","","fixation","","","",""
"850","img/150_180.png","70","image-keyboard-response","151","233113","0.0-6.0-1.72","MASC","4","f","rechts","23","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","233565","0.0-6.0-0.73","MASC","4","f","rechts","23","","fixation","","","",""
"929","img/30_270.png","70","image-keyboard-response","153","234495","0.0-6.0-1.73","MASC","4","f","rechts","23","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","234947","0.0-6.0-0.74","MASC","4","f","rechts","23","","fixation","","","",""
"1218","img/L120_180.png","74","image-keyboard-response","155","236165","0.0-6.0-1.74","MASC","4","f","rechts","23","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","236617","0.0-6.0-0.75","MASC","4","f","rechts","23","","fixation","","","",""
"636","img/60_30.png","70","image-keyboard-response","157","237253","0.0-6.0-1.75","MASC","4","f","rechts","23","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","237705","0.0-6.0-0.76","MASC","4","f","rechts","23","","fixation","","","",""
"1111","img/L60_180.png","74","image-keyboard-response","159","238816","0.0-6.0-1.76","MASC","4","f","rechts","23","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","239218","0.0-6.0-0.77","MASC","4","f","rechts","23","","fixation","","","",""
"687","img/90_30.png","70","image-keyboard-response","161","239905","0.0-6.0-1.77","MASC","4","f","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","240257","0.0-6.0-0.78","MASC","4","f","rechts","23","","fixation","","","",""
"878","img/150_300.png","74","image-keyboard-response","163","241135","0.0-6.0-1.78","MASC","4","f","rechts","23","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","241537","0.0-6.0-0.79","MASC","4","f","rechts","23","","fixation","","","",""
"936","img/60_210.png","70","image-keyboard-response","165","242473","0.0-6.0-1.79","MASC","4","f","rechts","23","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","242975","0.0-6.0-0.80","MASC","4","f","rechts","23","","fixation","","","",""
"893","img/90_210.png","70","image-keyboard-response","167","243868","0.0-6.0-1.80","MASC","4","f","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","244319","0.0-6.0-0.81","MASC","4","f","rechts","23","","fixation","","","",""
"747","img/0_300.png","70","image-keyboard-response","169","245067","0.0-6.0-1.81","MASC","4","f","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","245419","0.0-6.0-0.82","MASC","4","f","rechts","23","","fixation","","","",""
"1257","img/120_150.png","70","image-keyboard-response","171","246676","0.0-6.0-1.82","MASC","4","f","rechts","23","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","246978","0.0-6.0-0.83","MASC","4","f","rechts","23","","fixation","","","",""
"829","img/0_30.png","74","image-keyboard-response","173","247807","0.0-6.0-1.83","MASC","4","f","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","248109","0.0-6.0-0.84","MASC","4","f","rechts","23","","fixation","","","",""
"783","img/150_120.png","70","image-keyboard-response","175","248893","0.0-6.0-1.84","MASC","4","f","rechts","23","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","249245","0.0-6.0-0.85","MASC","4","f","rechts","23","","fixation","","","",""
"852","img/60_90.png","70","image-keyboard-response","177","250098","0.0-6.0-1.85","MASC","4","f","rechts","23","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","250400","0.0-6.0-0.86","MASC","4","f","rechts","23","","fixation","","","",""
"1055","img/90_120.png","70","image-keyboard-response","179","251455","0.0-6.0-1.86","MASC","4","f","rechts","23","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","251957","0.0-6.0-0.87","MASC","4","f","rechts","23","","fixation","","","",""
"1065","img/150_60.png","70","image-keyboard-response","181","253022","0.0-6.0-1.87","MASC","4","f","rechts","23","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","253523","0.0-6.0-0.88","MASC","4","f","rechts","23","","fixation","","","",""
"817","img/90_300.png","74","image-keyboard-response","183","254341","0.0-6.0-1.88","MASC","4","f","rechts","23","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","254693","0.0-6.0-0.89","MASC","4","f","rechts","23","","fixation","","","",""
"710","img/0_150.png","74","image-keyboard-response","185","255403","0.0-6.0-1.89","MASC","4","f","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","255755","0.0-6.0-0.90","MASC","4","f","rechts","23","","fixation","","","",""
"661","img/30_240.png","70","image-keyboard-response","187","256416","0.0-6.0-1.90","MASC","4","f","rechts","23","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","256817","0.0-6.0-0.91","MASC","4","f","rechts","23","","fixation","","","",""
"688","img/0_270.png","70","image-keyboard-response","189","257506","0.0-6.0-1.91","MASC","4","f","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","257857","0.0-6.0-0.92","MASC","4","f","rechts","23","","fixation","","","",""
"796","img/90_60.png","70","image-keyboard-response","191","258654","0.0-6.0-1.92","MASC","4","f","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","259106","0.0-6.0-0.93","MASC","4","f","rechts","23","","fixation","","","",""
