"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"912","img/0_90.png","74","image-keyboard-response","403","468570","0.0-6.0-1.198","SOBA","3","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","404","468929","0.0-6.0-0.199","SOBA","3","f","rechts","21","","fixation","","","",""
"1145","img/30_120.png","74","image-keyboard-response","405","470087","0.0-6.0-1.199","SOBA","3","f","rechts","21","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","406","470555","0.0-6.0-0.200","SOBA","3","f","rechts","21","","fixation","","","",""
"null","img/150_240.png","null","image-keyboard-response","407","473583","0.0-6.0-1.200","SOBA","3","f","rechts","21","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","408","474003","0.0-6.0-0.201","SOBA","3","f","rechts","21","","fixation","","","",""
"1472","img/90_210.png","74","image-keyboard-response","409","475488","0.0-6.0-1.201","SOBA","3","f","rechts","21","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","410","476008","0.0-6.0-0.202","SOBA","3","f","rechts","21","","fixation","","","",""
"2461","img/L120_180.png","74","image-keyboard-response","411","478484","0.0-6.0-1.202","SOBA","3","f","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","412","478840","0.0-6.0-0.203","SOBA","3","f","rechts","21","","fixation","","","",""
"1652","img/L30_180.png","74","image-keyboard-response","413","480505","0.0-6.0-1.203","SOBA","3","f","rechts","21","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","414","481027","0.0-6.0-0.204","SOBA","3","f","rechts","21","","fixation","","","",""
"1108","img/90_330.png","74","image-keyboard-response","415","482148","0.0-6.0-1.204","SOBA","3","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","416","482512","0.0-6.0-0.205","SOBA","3","f","rechts","21","","fixation","","","",""
"782","img/0_120.png","74","image-keyboard-response","417","483307","0.0-6.0-1.205","SOBA","3","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","418","483636","0.0-6.0-0.206","SOBA","3","f","rechts","21","","fixation","","","",""
"1445","img/150_90.png","70","image-keyboard-response","419","485095","0.0-6.0-1.206","SOBA","3","f","rechts","21","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","420","485605","0.0-6.0-0.207","SOBA","3","f","rechts","21","","fixation","","","",""
"1615","img/0_240.png","70","image-keyboard-response","421","487232","0.0-6.0-1.207","SOBA","3","f","rechts","21","","","object","f","0","true"
"13394","<p>Du hast in 90% der Versuche korrekt entschieden.</p><p>Deine durchschnittliche Reaktionszeit war  1366ms.</p><p>Dr&uuml;cke eine beliebige Taste, um die Session zu beenden. Vielen Dank!</p>","32","html-keyboard-response","422","500636","0.0-7.0","SOBA","3","f","rechts","21","","","","","",""
