"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1497","img/120_90.png","70","image-keyboard-response","287","337007","0.0-6.0-1.140","DIGA","2","m","rechts","58","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","288","337308","0.0-6.0-0.141","DIGA","2","m","rechts","58","","fixation","","","",""
"1678","img/150_60.png","70","image-keyboard-response","289","338987","0.0-6.0-1.141","DIGA","2","m","rechts","58","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","290","339292","0.0-6.0-0.142","DIGA","2","m","rechts","58","","fixation","","","",""
"1219","img/90_180.png","74","image-keyboard-response","291","340511","0.0-6.0-1.142","DIGA","2","m","rechts","58","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","292","340864","0.0-6.0-0.143","DIGA","2","m","rechts","58","","fixation","","","",""
"1689","img/0_330.png","70","image-keyboard-response","293","342554","0.0-6.0-1.143","DIGA","2","m","rechts","58","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","294","343060","0.0-6.0-0.144","DIGA","2","m","rechts","58","","fixation","","","",""
"1181","img/120_210.png","74","image-keyboard-response","295","344242","0.0-6.0-1.144","DIGA","2","m","rechts","58","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","296","344548","0.0-6.0-0.145","DIGA","2","m","rechts","58","","fixation","","","",""
"1435","img/L120_180.png","70","image-keyboard-response","297","345983","0.0-6.0-1.145","DIGA","2","m","rechts","58","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","298","346485","0.0-6.0-0.146","DIGA","2","m","rechts","58","","fixation","","","",""
"1185","img/0_60.png","74","image-keyboard-response","299","347670","0.0-6.0-1.146","DIGA","2","m","rechts","58","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","300","348023","0.0-6.0-0.147","DIGA","2","m","rechts","58","","fixation","","","",""
"1581","img/0_150.png","74","image-keyboard-response","301","349605","0.0-6.0-1.147","DIGA","2","m","rechts","58","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","302","350111","0.0-6.0-0.148","DIGA","2","m","rechts","58","","fixation","","","",""
"1214","img/90_150.png","70","image-keyboard-response","303","351325","0.0-6.0-1.148","DIGA","2","m","rechts","58","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","304","351830","0.0-6.0-0.149","DIGA","2","m","rechts","58","","fixation","","","",""
"1463","img/150_90.png","70","image-keyboard-response","305","353294","0.0-6.0-1.149","DIGA","2","m","rechts","58","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","306","353798","0.0-6.0-0.150","DIGA","2","m","rechts","58","","fixation","","","",""
"1661","img/30_240.png","74","image-keyboard-response","307","355460","0.0-6.0-1.150","DIGA","2","m","rechts","58","","","self","f","30","false"
