"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1335","img/0_270.png","70","image-keyboard-response","327","373423","0.0-6.0-1.160","DIGA","3","m","rechts","58","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","328","373927","0.0-6.0-0.161","DIGA","3","m","rechts","58","","fixation","","","",""
"1388","img/90_30.png","70","image-keyboard-response","329","375316","0.0-6.0-1.161","DIGA","3","m","rechts","58","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","330","375773","0.0-6.0-0.162","DIGA","3","m","rechts","58","","fixation","","","",""
"878","img/30_60.png","70","image-keyboard-response","331","376652","0.0-6.0-1.162","DIGA","3","m","rechts","58","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","332","377004","0.0-6.0-0.163","DIGA","3","m","rechts","58","","fixation","","","",""
"2117","img/90_180.png","70","image-keyboard-response","333","379122","0.0-6.0-1.163","DIGA","3","m","rechts","58","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","334","379423","0.0-6.0-0.164","DIGA","3","m","rechts","58","","fixation","","","",""
"1830","img/90_330.png","74","image-keyboard-response","335","381253","0.0-6.0-1.164","DIGA","3","m","rechts","58","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","336","381658","0.0-6.0-0.165","DIGA","3","m","rechts","58","","fixation","","","",""
"1728","img/90_210.png","70","image-keyboard-response","337","383386","0.0-6.0-1.165","DIGA","3","m","rechts","58","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","338","383888","0.0-6.0-0.166","DIGA","3","m","rechts","58","","fixation","","","",""
"1215","img/0_30.png","74","image-keyboard-response","339","385104","0.0-6.0-1.166","DIGA","3","m","rechts","58","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","340","385558","0.0-6.0-0.167","DIGA","3","m","rechts","58","","fixation","","","",""
"1539","img/150_90.png","70","image-keyboard-response","341","387099","0.0-6.0-1.167","DIGA","3","m","rechts","58","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","342","387503","0.0-6.0-0.168","DIGA","3","m","rechts","58","","fixation","","","",""
"1230","img/0_330.png","70","image-keyboard-response","343","388734","0.0-6.0-1.168","DIGA","3","m","rechts","58","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","344","389139","0.0-6.0-0.169","DIGA","3","m","rechts","58","","fixation","","","",""
"1445","img/120_150.png","74","image-keyboard-response","345","390585","0.0-6.0-1.169","DIGA","3","m","rechts","58","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","346","390940","0.0-6.0-0.170","DIGA","3","m","rechts","58","","fixation","","","",""
"1489","img/60_150.png","74","image-keyboard-response","347","392429","0.0-6.0-1.170","DIGA","3","m","rechts","58","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","348","392733","0.0-6.0-0.171","DIGA","3","m","rechts","58","","fixation","","","",""
"1706","img/L90_180.png","74","image-keyboard-response","349","394440","0.0-6.0-1.171","DIGA","3","m","rechts","58","","","object","j","90","true"
