"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","118698","0.0-6.0-0.73","SORE","4","f","rechts","24","","fixation","","","",""
"832","img/L60_180.png","74","image-keyboard-response","153","119532","0.0-6.0-1.73","SORE","4","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","119933","0.0-6.0-0.74","SORE","4","f","rechts","24","","fixation","","","",""
"820","img/60_210.png","70","image-keyboard-response","155","120754","0.0-6.0-1.74","SORE","4","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","121256","0.0-6.0-0.75","SORE","4","f","rechts","24","","fixation","","","",""
"597","img/90_300.png","74","image-keyboard-response","157","121854","0.0-6.0-1.75","SORE","4","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","122305","0.0-6.0-0.76","SORE","4","f","rechts","24","","fixation","","","",""
"770","img/0_150.png","74","image-keyboard-response","159","123076","0.0-6.0-1.76","SORE","4","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","123527","0.0-6.0-0.77","SORE","4","f","rechts","24","","fixation","","","",""
"648","img/0_90.png","74","image-keyboard-response","161","124175","0.0-6.0-1.77","SORE","4","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","124476","0.0-6.0-0.78","SORE","4","f","rechts","24","","fixation","","","",""
"728","img/0_270.png","70","image-keyboard-response","163","125206","0.0-6.0-1.78","SORE","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","125507","0.0-6.0-0.79","SORE","4","f","rechts","24","","fixation","","","",""
"1025","img/120_270.png","70","image-keyboard-response","165","126533","0.0-6.0-1.79","SORE","4","f","rechts","24","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","126885","0.0-6.0-0.80","SORE","4","f","rechts","24","","fixation","","","",""
"958","img/120_180.png","70","image-keyboard-response","167","127845","0.0-6.0-1.80","SORE","4","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","128296","0.0-6.0-0.81","SORE","4","f","rechts","24","","fixation","","","",""
"866","img/0_330.png","70","image-keyboard-response","169","129164","0.0-6.0-1.81","SORE","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","129465","0.0-6.0-0.82","SORE","4","f","rechts","24","","fixation","","","",""
"734","img/0_240.png","70","image-keyboard-response","171","130201","0.0-6.0-1.82","SORE","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","130652","0.0-6.0-0.83","SORE","4","f","rechts","24","","fixation","","","",""
"817","img/90_150.png","74","image-keyboard-response","173","131470","0.0-6.0-1.83","SORE","4","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","131772","0.0-6.0-0.84","SORE","4","f","rechts","24","","fixation","","","",""
"873","img/120_210.png","70","image-keyboard-response","175","132647","0.0-6.0-1.84","SORE","4","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","133098","0.0-6.0-0.85","SORE","4","f","rechts","24","","fixation","","","",""
"798","img/0_210.png","70","image-keyboard-response","177","133898","0.0-6.0-1.85","SORE","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","134249","0.0-6.0-0.86","SORE","4","f","rechts","24","","fixation","","","",""
"1081","img/30_60.png","74","image-keyboard-response","179","135331","0.0-6.0-1.86","SORE","4","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","135683","0.0-6.0-0.87","SORE","4","f","rechts","24","","fixation","","","",""
"779","img/L150_180.png","74","image-keyboard-response","181","136463","0.0-6.0-1.87","SORE","4","f","rechts","24","","","object","j","150","true"
