"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"930","img/L30_180.png","74","image-keyboard-response","295","245634","0.0-6.0-1.144","LABU","4","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","296","246036","0.0-6.0-0.145","LABU","4","f","rechts","24","","fixation","","","",""
"684","img/90_30.png","70","image-keyboard-response","297","246720","0.0-6.0-1.145","LABU","4","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","298","247071","0.0-6.0-0.146","LABU","4","f","rechts","24","","fixation","","","",""
"1309","img/150_240.png","70","image-keyboard-response","299","248382","0.0-6.0-1.146","LABU","4","f","rechts","24","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","300","248833","0.0-6.0-0.147","LABU","4","f","rechts","24","","fixation","","","",""
"614","img/0_30.png","74","image-keyboard-response","301","249448","0.0-6.0-1.147","LABU","4","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","302","249849","0.0-6.0-0.148","LABU","4","f","rechts","24","","fixation","","","",""
"733","img/120_180.png","70","image-keyboard-response","303","250584","0.0-6.0-1.148","LABU","4","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","304","250935","0.0-6.0-0.149","LABU","4","f","rechts","24","","fixation","","","",""
"895","img/0_300.png","70","image-keyboard-response","305","251831","0.0-6.0-1.149","LABU","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","306","252333","0.0-6.0-0.150","LABU","4","f","rechts","24","","fixation","","","",""
"805","img/60_150.png","74","image-keyboard-response","307","253139","0.0-6.0-1.150","LABU","4","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","308","253490","0.0-6.0-0.151","LABU","4","f","rechts","24","","fixation","","","",""
"1316","img/30_300.png","70","image-keyboard-response","309","254807","0.0-6.0-1.151","LABU","4","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","310","255158","0.0-6.0-0.152","LABU","4","f","rechts","24","","fixation","","","",""
"671","img/0_210.png","70","image-keyboard-response","311","255831","0.0-6.0-1.152","LABU","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","312","256132","0.0-6.0-0.153","LABU","4","f","rechts","24","","fixation","","","",""
"757","img/L90_180.png","74","image-keyboard-response","313","256891","0.0-6.0-1.153","LABU","4","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","314","257392","0.0-6.0-0.154","LABU","4","f","rechts","24","","fixation","","","",""
"571","img/0_330.png","70","image-keyboard-response","315","257965","0.0-6.0-1.154","LABU","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","316","258316","0.0-6.0-0.155","LABU","4","f","rechts","24","","fixation","","","",""
"917","img/30_180.png","70","image-keyboard-response","317","259235","0.0-6.0-1.155","LABU","4","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","318","259586","0.0-6.0-0.156","LABU","4","f","rechts","24","","fixation","","","",""
"651","img/0_300.png","70","image-keyboard-response","319","260238","0.0-6.0-1.156","LABU","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","320","260640","0.0-6.0-0.157","LABU","4","f","rechts","24","","fixation","","","",""
"501","img/0_150.png","70","image-keyboard-response","321","261143","0.0-6.0-1.157","LABU","4","f","rechts","24","","","object","j","0","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","322","261444","0.0-6.0-0.158","LABU","4","f","rechts","24","","fixation","","","",""
"967","img/30_120.png","74","image-keyboard-response","323","262412","0.0-6.0-1.158","LABU","4","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","324","262814","0.0-6.0-0.159","LABU","4","f","rechts","24","","fixation","","","",""
"703","img/120_180.png","70","image-keyboard-response","325","263518","0.0-6.0-1.159","LABU","4","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","326","263870","0.0-6.0-0.160","LABU","4","f","rechts","24","","fixation","","","",""
"671","img/0_240.png","70","image-keyboard-response","327","264541","0.0-6.0-1.160","LABU","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","328","264943","0.0-6.0-0.161","LABU","4","f","rechts","24","","fixation","","","",""
"848","img/120_30.png","70","image-keyboard-response","329","265792","0.0-6.0-1.161","LABU","4","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","330","266244","0.0-6.0-0.162","LABU","4","f","rechts","24","","fixation","","","",""
"645","img/0_270.png","70","image-keyboard-response","331","266890","0.0-6.0-1.162","LABU","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","332","267392","0.0-6.0-0.163","LABU","4","f","rechts","24","","fixation","","","",""
"860","img/90_300.png","74","image-keyboard-response","333","268253","0.0-6.0-1.163","LABU","4","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","334","268705","0.0-6.0-0.164","LABU","4","f","rechts","24","","fixation","","","",""
"757","img/L60_180.png","74","image-keyboard-response","335","269463","0.0-6.0-1.164","LABU","4","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","336","269765","0.0-6.0-0.165","LABU","4","f","rechts","24","","fixation","","","",""
"654","img/0_90.png","74","image-keyboard-response","337","270420","0.0-6.0-1.165","LABU","4","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","338","270921","0.0-6.0-0.166","LABU","4","f","rechts","24","","fixation","","","",""
"613","img/60_210.png","70","image-keyboard-response","339","271534","0.0-6.0-1.166","LABU","4","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","340","271886","0.0-6.0-0.167","LABU","4","f","rechts","24","","fixation","","","",""
"800","img/30_300.png","70","image-keyboard-response","341","272687","0.0-6.0-1.167","LABU","4","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","342","273089","0.0-6.0-0.168","LABU","4","f","rechts","24","","fixation","","","",""
"700","img/L30_180.png","74","image-keyboard-response","343","273790","0.0-6.0-1.168","LABU","4","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","344","274242","0.0-6.0-0.169","LABU","4","f","rechts","24","","fixation","","","",""
"612","img/60_270.png","70","image-keyboard-response","345","274855","0.0-6.0-1.169","LABU","4","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","346","275357","0.0-6.0-0.170","LABU","4","f","rechts","24","","fixation","","","",""
"601","img/0_210.png","70","image-keyboard-response","347","275958","0.0-6.0-1.170","LABU","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","348","276310","0.0-6.0-0.171","LABU","4","f","rechts","24","","fixation","","","",""
"702","img/150_270.png","70","image-keyboard-response","349","277012","0.0-6.0-1.171","LABU","4","f","rechts","24","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","350","277464","0.0-6.0-0.172","LABU","4","f","rechts","24","","fixation","","","",""
"692","img/L150_180.png","74","image-keyboard-response","351","278157","0.0-6.0-1.172","LABU","4","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","352","278659","0.0-6.0-0.173","LABU","4","f","rechts","24","","fixation","","","",""
"925","img/120_90.png","74","image-keyboard-response","353","279585","0.0-6.0-1.173","LABU","4","f","rechts","24","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","354","280037","0.0-6.0-0.174","LABU","4","f","rechts","24","","fixation","","","",""
"718","img/30_90.png","74","image-keyboard-response","355","280755","0.0-6.0-1.174","LABU","4","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","356","281157","0.0-6.0-0.175","LABU","4","f","rechts","24","","fixation","","","",""
"577","img/0_120.png","74","image-keyboard-response","357","281734","0.0-6.0-1.175","LABU","4","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","358","282035","0.0-6.0-0.176","LABU","4","f","rechts","24","","fixation","","","",""
"716","img/0_30.png","74","image-keyboard-response","359","282751","0.0-6.0-1.176","LABU","4","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","360","283103","0.0-6.0-0.177","LABU","4","f","rechts","24","","fixation","","","",""
"657","img/120_150.png","74","image-keyboard-response","361","283760","0.0-6.0-1.177","LABU","4","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","362","284062","0.0-6.0-0.178","LABU","4","f","rechts","24","","fixation","","","",""
"609","img/0_330.png","70","image-keyboard-response","363","284671","0.0-6.0-1.178","LABU","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","364","285173","0.0-6.0-0.179","LABU","4","f","rechts","24","","fixation","","","",""
"943","img/150_300.png","74","image-keyboard-response","365","286117","0.0-6.0-1.179","LABU","4","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","366","286519","0.0-6.0-0.180","LABU","4","f","rechts","24","","fixation","","","",""
