"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1630","img/30_270.png","74","image-keyboard-response","109","279158","0.0-6.0-1.51","REGA","2","f","rechts","23","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","279460","0.0-6.0-0.52","REGA","2","f","rechts","23","","fixation","","","",""
"1582","img/120_150.png","70","image-keyboard-response","111","281043","0.0-6.0-1.52","REGA","2","f","rechts","23","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","281444","0.0-6.0-0.53","REGA","2","f","rechts","23","","fixation","","","",""
"867","img/120_30.png","70","image-keyboard-response","113","282312","0.0-6.0-1.53","REGA","2","f","rechts","23","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","282763","0.0-6.0-0.54","REGA","2","f","rechts","23","","fixation","","","",""
"1486","img/30_270.png","70","image-keyboard-response","115","284249","0.0-6.0-1.54","REGA","2","f","rechts","23","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","284753","0.0-6.0-0.55","REGA","2","f","rechts","23","","fixation","","","",""
"1143","img/30_180.png","70","image-keyboard-response","117","285896","0.0-6.0-1.55","REGA","2","f","rechts","23","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","286248","0.0-6.0-0.56","REGA","2","f","rechts","23","","fixation","","","",""
"928","img/120_330.png","74","image-keyboard-response","119","287177","0.0-6.0-1.56","REGA","2","f","rechts","23","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","287533","0.0-6.0-0.57","REGA","2","f","rechts","23","","fixation","","","",""
"1472","img/L150_180.png","74","image-keyboard-response","121","289006","0.0-6.0-1.57","REGA","2","f","rechts","23","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","289512","0.0-6.0-0.58","REGA","2","f","rechts","23","","fixation","","","",""
"1234","img/90_240.png","70","image-keyboard-response","123","290747","0.0-6.0-1.58","REGA","2","f","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","291203","0.0-6.0-0.59","REGA","2","f","rechts","23","","fixation","","","",""
"898","img/90_60.png","70","image-keyboard-response","125","292101","0.0-6.0-1.59","REGA","2","f","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","292555","0.0-6.0-0.60","REGA","2","f","rechts","23","","fixation","","","",""
"1416","img/120_90.png","70","image-keyboard-response","127","293971","0.0-6.0-1.60","REGA","2","f","rechts","23","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","294324","0.0-6.0-0.61","REGA","2","f","rechts","23","","fixation","","","",""
"791","img/90_330.png","74","image-keyboard-response","129","295118","0.0-6.0-1.61","REGA","2","f","rechts","23","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","295523","0.0-6.0-0.62","REGA","2","f","rechts","23","","fixation","","","",""
"798","img/0_90.png","74","image-keyboard-response","131","296322","0.0-6.0-1.62","REGA","2","f","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","296826","0.0-6.0-0.63","REGA","2","f","rechts","23","","fixation","","","",""
"1805","img/120_210.png","70","image-keyboard-response","133","298633","0.0-6.0-1.63","REGA","2","f","rechts","23","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","298986","0.0-6.0-0.64","REGA","2","f","rechts","23","","fixation","","","",""
"651","img/0_30.png","74","image-keyboard-response","135","299637","0.0-6.0-1.64","REGA","2","f","rechts","23","","","object","j","0","true"
