"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"648","img/60_330.png","74","image-keyboard-response","11","33168","0.0-6.0-1.2","FAMI","3","m","rechts","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","12","33642","0.0-6.0-0.3","FAMI","3","m","rechts","22","","fixation","","","",""
"824","img/0_120.png","74","image-keyboard-response","13","34484","0.0-6.0-1.3","FAMI","3","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","14","34798","0.0-6.0-0.4","FAMI","3","m","rechts","22","","fixation","","","",""
"615","img/0_90.png","74","image-keyboard-response","15","35430","0.0-6.0-1.4","FAMI","3","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","16","35735","0.0-6.0-0.5","FAMI","3","m","rechts","22","","fixation","","","",""
"743","img/150_60.png","70","image-keyboard-response","17","36498","0.0-6.0-1.5","FAMI","3","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","18","36813","0.0-6.0-0.6","FAMI","3","m","rechts","22","","fixation","","","",""
"770","img/150_300.png","74","image-keyboard-response","19","37601","0.0-6.0-1.6","FAMI","3","m","rechts","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","20","37964","0.0-6.0-0.7","FAMI","3","m","rechts","22","","fixation","","","",""
"634","img/120_90.png","70","image-keyboard-response","21","38612","0.0-6.0-1.7","FAMI","3","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","22","39143","0.0-6.0-0.8","FAMI","3","m","rechts","22","","fixation","","","",""
"589","img/60_30.png","70","image-keyboard-response","23","39750","0.0-6.0-1.8","FAMI","3","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","24","40159","0.0-6.0-0.9","FAMI","3","m","rechts","22","","fixation","","","",""
"1121","img/90_180.png","70","image-keyboard-response","25","41290","0.0-6.0-1.9","FAMI","3","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","26","41706","0.0-6.0-0.10","FAMI","3","m","rechts","22","","fixation","","","",""
"737","img/L90_180.png","74","image-keyboard-response","27","42461","0.0-6.0-1.10","FAMI","3","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","28","42971","0.0-6.0-0.11","FAMI","3","m","rechts","22","","fixation","","","",""
"899","img/150_270.png","74","image-keyboard-response","29","43889","0.0-6.0-1.11","FAMI","3","m","rechts","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","30","44392","0.0-6.0-0.12","FAMI","3","m","rechts","22","","fixation","","","",""
"813","img/90_240.png","74","image-keyboard-response","31","45216","0.0-6.0-1.12","FAMI","3","m","rechts","22","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","32","45642","0.0-6.0-0.13","FAMI","3","m","rechts","22","","fixation","","","",""
"748","img/0_210.png","70","image-keyboard-response","33","46407","0.0-6.0-1.13","FAMI","3","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","46877","0.0-6.0-0.14","FAMI","3","m","rechts","22","","fixation","","","",""
"772","img/120_270.png","74","image-keyboard-response","35","47670","0.0-6.0-1.14","FAMI","3","m","rechts","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","47987","0.0-6.0-0.15","FAMI","3","m","rechts","22","","fixation","","","",""
"1094","img/L60_180.png","74","image-keyboard-response","37","49098","0.0-6.0-1.15","FAMI","3","m","rechts","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","49501","0.0-6.0-0.16","FAMI","3","m","rechts","22","","fixation","","","",""
"837","img/60_270.png","74","image-keyboard-response","39","50359","0.0-6.0-1.16","FAMI","3","m","rechts","22","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","50767","0.0-6.0-0.17","FAMI","3","m","rechts","22","","fixation","","","",""
"685","img/120_330.png","74","image-keyboard-response","41","51470","0.0-6.0-1.17","FAMI","3","m","rechts","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","51829","0.0-6.0-0.18","FAMI","3","m","rechts","22","","fixation","","","",""
"829","img/60_150.png","74","image-keyboard-response","43","52676","0.0-6.0-1.18","FAMI","3","m","rechts","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","53142","0.0-6.0-0.19","FAMI","3","m","rechts","22","","fixation","","","",""
"955","img/L150_180.png","74","image-keyboard-response","45","54114","0.0-6.0-1.19","FAMI","3","m","rechts","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","54628","0.0-6.0-0.20","FAMI","3","m","rechts","22","","fixation","","","",""
"856","img/30_270.png","70","image-keyboard-response","47","55500","0.0-6.0-1.20","FAMI","3","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","55924","0.0-6.0-0.21","FAMI","3","m","rechts","22","","fixation","","","",""
"680","img/90_300.png","74","image-keyboard-response","49","56623","0.0-6.0-1.21","FAMI","3","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","57127","0.0-6.0-0.22","FAMI","3","m","rechts","22","","fixation","","","",""
"661","img/0_300.png","70","image-keyboard-response","51","57806","0.0-6.0-1.22","FAMI","3","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","58268","0.0-6.0-0.23","FAMI","3","m","rechts","22","","fixation","","","",""
"1465","img/120_210.png","74","image-keyboard-response","53","59752","0.0-6.0-1.23","FAMI","3","m","rechts","22","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","60081","0.0-6.0-0.24","FAMI","3","m","rechts","22","","fixation","","","",""
"902","img/30_90.png","74","image-keyboard-response","55","61001","0.0-6.0-1.24","FAMI","3","m","rechts","22","","","object","j","30","true"
