"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","345803","0.0-6.0-0.28","ALGO","4","m","rechts","21","","fixation","","","",""
"1301","img/60_90.png","70","image-keyboard-response","63","347106","0.0-6.0-1.28","ALGO","4","m","rechts","21","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","347507","0.0-6.0-0.29","ALGO","4","m","rechts","21","","fixation","","","",""
"1071","img/90_150.png","74","image-keyboard-response","65","348579","0.0-6.0-1.29","ALGO","4","m","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","349031","0.0-6.0-0.30","ALGO","4","m","rechts","21","","fixation","","","",""
"693","img/90_330.png","74","image-keyboard-response","67","349726","0.0-6.0-1.30","ALGO","4","m","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","350077","0.0-6.0-0.31","ALGO","4","m","rechts","21","","fixation","","","",""
"720","img/0_60.png","74","image-keyboard-response","69","350798","0.0-6.0-1.31","ALGO","4","m","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","351150","0.0-6.0-0.32","ALGO","4","m","rechts","21","","fixation","","","",""
"669","img/0_120.png","74","image-keyboard-response","71","351821","0.0-6.0-1.32","ALGO","4","m","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","352321","0.0-6.0-0.33","ALGO","4","m","rechts","21","","fixation","","","",""
"920","img/150_240.png","74","image-keyboard-response","73","353243","0.0-6.0-1.33","ALGO","4","m","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","353644","0.0-6.0-0.34","ALGO","4","m","rechts","21","","fixation","","","",""
"916","img/150_120.png","70","image-keyboard-response","75","354562","0.0-6.0-1.34","ALGO","4","m","rechts","21","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","354963","0.0-6.0-0.35","ALGO","4","m","rechts","21","","fixation","","","",""
"874","img/150_300.png","74","image-keyboard-response","77","355839","0.0-6.0-1.35","ALGO","4","m","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","356240","0.0-6.0-0.36","ALGO","4","m","rechts","21","","fixation","","","",""
"953","img/L60_180.png","74","image-keyboard-response","79","357194","0.0-6.0-1.36","ALGO","4","m","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","357596","0.0-6.0-0.37","ALGO","4","m","rechts","21","","fixation","","","",""
"781","img/L120_180.png","74","image-keyboard-response","81","358378","0.0-6.0-1.37","ALGO","4","m","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","358780","0.0-6.0-0.38","ALGO","4","m","rechts","21","","fixation","","","",""
"876","img/150_270.png","74","image-keyboard-response","83","359658","0.0-6.0-1.38","ALGO","4","m","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","360009","0.0-6.0-0.39","ALGO","4","m","rechts","21","","fixation","","","",""
"1082","img/90_120.png","70","image-keyboard-response","85","361092","0.0-6.0-1.39","ALGO","4","m","rechts","21","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","361444","0.0-6.0-0.40","ALGO","4","m","rechts","21","","fixation","","","",""
"670","img/0_330.png","70","image-keyboard-response","87","362115","0.0-6.0-1.40","ALGO","4","m","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","362417","0.0-6.0-0.41","ALGO","4","m","rechts","21","","fixation","","","",""
"889","img/90_210.png","70","image-keyboard-response","89","363307","0.0-6.0-1.41","ALGO","4","m","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","363759","0.0-6.0-0.42","ALGO","4","m","rechts","21","","fixation","","","",""
"747","img/120_150.png","74","image-keyboard-response","91","364509","0.0-6.0-1.42","ALGO","4","m","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","364809","0.0-6.0-0.43","ALGO","4","m","rechts","21","","fixation","","","",""
"791","img/60_180.png","70","image-keyboard-response","93","365601","0.0-6.0-1.43","ALGO","4","m","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","366102","0.0-6.0-0.44","ALGO","4","m","rechts","21","","fixation","","","",""
"840","img/150_180.png","70","image-keyboard-response","95","366943","0.0-6.0-1.44","ALGO","4","m","rechts","21","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","367445","0.0-6.0-0.45","ALGO","4","m","rechts","21","","fixation","","","",""
"836","img/60_150.png","70","image-keyboard-response","97","368282","0.0-6.0-1.45","ALGO","4","m","rechts","21","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","368784","0.0-6.0-0.46","ALGO","4","m","rechts","21","","fixation","","","",""
"689","img/L150_180.png","74","image-keyboard-response","99","369474","0.0-6.0-1.46","ALGO","4","m","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","369876","0.0-6.0-0.47","ALGO","4","m","rechts","21","","fixation","","","",""
"702","img/60_330.png","74","image-keyboard-response","101","370579","0.0-6.0-1.47","ALGO","4","m","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","370981","0.0-6.0-0.48","ALGO","4","m","rechts","21","","fixation","","","",""
"836","img/30_90.png","74","image-keyboard-response","103","371818","0.0-6.0-1.48","ALGO","4","m","rechts","21","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","372120","0.0-6.0-0.49","ALGO","4","m","rechts","21","","fixation","","","",""
"689","img/0_240.png","70","image-keyboard-response","105","372810","0.0-6.0-1.49","ALGO","4","m","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","373312","0.0-6.0-0.50","ALGO","4","m","rechts","21","","fixation","","","",""
"518","img/0_210.png","70","image-keyboard-response","107","373831","0.0-6.0-1.50","ALGO","4","m","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","374333","0.0-6.0-0.51","ALGO","4","m","rechts","21","","fixation","","","",""
"672","img/0_90.png","74","image-keyboard-response","109","375006","0.0-6.0-1.51","ALGO","4","m","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","375408","0.0-6.0-0.52","ALGO","4","m","rechts","21","","fixation","","","",""
"963","img/30_60.png","74","image-keyboard-response","111","376372","0.0-6.0-1.52","ALGO","4","m","rechts","21","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","376873","0.0-6.0-0.53","ALGO","4","m","rechts","21","","fixation","","","",""
"812","img/90_300.png","74","image-keyboard-response","113","377686","0.0-6.0-1.53","ALGO","4","m","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","378188","0.0-6.0-0.54","ALGO","4","m","rechts","21","","fixation","","","",""
"751","img/120_180.png","70","image-keyboard-response","115","378939","0.0-6.0-1.54","ALGO","4","m","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","379241","0.0-6.0-0.55","ALGO","4","m","rechts","21","","fixation","","","",""
"860","img/60_270.png","70","image-keyboard-response","117","380101","0.0-6.0-1.55","ALGO","4","m","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","380503","0.0-6.0-0.56","ALGO","4","m","rechts","21","","fixation","","","",""
"1137","img/60_90.png","70","image-keyboard-response","119","381640","0.0-6.0-1.56","ALGO","4","m","rechts","21","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","381992","0.0-6.0-0.57","ALGO","4","m","rechts","21","","fixation","","","",""
"886","img/90_120.png","70","image-keyboard-response","121","382878","0.0-6.0-1.57","ALGO","4","m","rechts","21","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","383180","0.0-6.0-0.58","ALGO","4","m","rechts","21","","fixation","","","",""
"953","img/90_240.png","70","image-keyboard-response","123","384133","0.0-6.0-1.58","ALGO","4","m","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","384635","0.0-6.0-0.59","ALGO","4","m","rechts","21","","fixation","","","",""
"663","img/0_30.png","74","image-keyboard-response","125","385298","0.0-6.0-1.59","ALGO","4","m","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","385650","0.0-6.0-0.60","ALGO","4","m","rechts","21","","fixation","","","",""
"734","img/30_300.png","70","image-keyboard-response","127","386384","0.0-6.0-1.60","ALGO","4","m","rechts","21","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","386836","0.0-6.0-0.61","ALGO","4","m","rechts","21","","fixation","","","",""
"914","img/L30_180.png","74","image-keyboard-response","129","387750","0.0-6.0-1.61","ALGO","4","m","rechts","21","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","388252","0.0-6.0-0.62","ALGO","4","m","rechts","21","","fixation","","","",""
"642","img/0_210.png","70","image-keyboard-response","131","388894","0.0-6.0-1.62","ALGO","4","m","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","389246","0.0-6.0-0.63","ALGO","4","m","rechts","21","","fixation","","","",""
"800","img/30_240.png","70","image-keyboard-response","133","390046","0.0-6.0-1.63","ALGO","4","m","rechts","21","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","390347","0.0-6.0-0.64","ALGO","4","m","rechts","21","","fixation","","","",""
"988","img/90_210.png","70","image-keyboard-response","135","391336","0.0-6.0-1.64","ALGO","4","m","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","391788","0.0-6.0-0.65","ALGO","4","m","rechts","21","","fixation","","","",""
"763","img/30_270.png","70","image-keyboard-response","137","392552","0.0-6.0-1.65","ALGO","4","m","rechts","21","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","392954","0.0-6.0-0.66","ALGO","4","m","rechts","21","","fixation","","","",""
"748","img/L120_180.png","74","image-keyboard-response","139","393702","0.0-6.0-1.66","ALGO","4","m","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","394104","0.0-6.0-0.67","ALGO","4","m","rechts","21","","fixation","","","",""
"702","img/120_30.png","70","image-keyboard-response","141","394807","0.0-6.0-1.67","ALGO","4","m","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","395257","0.0-6.0-0.68","ALGO","4","m","rechts","21","","fixation","","","",""
"833","img/60_210.png","70","image-keyboard-response","143","396091","0.0-6.0-1.68","ALGO","4","m","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","396393","0.0-6.0-0.69","ALGO","4","m","rechts","21","","fixation","","","",""
"701","img/150_180.png","70","image-keyboard-response","145","397095","0.0-6.0-1.69","ALGO","4","m","rechts","21","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","397596","0.0-6.0-0.70","ALGO","4","m","rechts","21","","fixation","","","",""
"650","img/60_330.png","74","image-keyboard-response","147","398248","0.0-6.0-1.70","ALGO","4","m","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","398749","0.0-6.0-0.71","ALGO","4","m","rechts","21","","fixation","","","",""
"613","img/120_330.png","74","image-keyboard-response","149","399364","0.0-6.0-1.71","ALGO","4","m","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","399715","0.0-6.0-0.72","ALGO","4","m","rechts","21","","fixation","","","",""
"624","img/150_240.png","70","image-keyboard-response","151","400340","0.0-6.0-1.72","ALGO","4","m","rechts","21","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","400741","0.0-6.0-0.73","ALGO","4","m","rechts","21","","fixation","","","",""
"980","img/150_60.png","70","image-keyboard-response","153","401723","0.0-6.0-1.73","ALGO","4","m","rechts","21","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","402124","0.0-6.0-0.74","ALGO","4","m","rechts","21","","fixation","","","",""
"1063","img/L90_180.png","74","image-keyboard-response","155","403188","0.0-6.0-1.74","ALGO","4","m","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","403490","0.0-6.0-0.75","ALGO","4","m","rechts","21","","fixation","","","",""
"867","img/L60_180.png","74","image-keyboard-response","157","404358","0.0-6.0-1.75","ALGO","4","m","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","404809","0.0-6.0-0.76","ALGO","4","m","rechts","21","","fixation","","","",""
"719","img/90_150.png","70","image-keyboard-response","159","405530","0.0-6.0-1.76","ALGO","4","m","rechts","21","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","405881","0.0-6.0-0.77","ALGO","4","m","rechts","21","","fixation","","","",""
"855","img/90_180.png","70","image-keyboard-response","161","406738","0.0-6.0-1.77","ALGO","4","m","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","407039","0.0-6.0-0.78","ALGO","4","m","rechts","21","","fixation","","","",""
"1012","img/120_270.png","74","image-keyboard-response","163","408052","0.0-6.0-1.78","ALGO","4","m","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","408554","0.0-6.0-0.79","ALGO","4","m","rechts","21","","fixation","","","",""
"865","img/150_270.png","70","image-keyboard-response","165","409420","0.0-6.0-1.79","ALGO","4","m","rechts","21","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","409772","0.0-6.0-0.80","ALGO","4","m","rechts","21","","fixation","","","",""
"982","img/120_210.png","70","image-keyboard-response","167","410754","0.0-6.0-1.80","ALGO","4","m","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","411256","0.0-6.0-0.81","ALGO","4","m","rechts","21","","fixation","","","",""
"703","img/0_90.png","74","image-keyboard-response","169","411960","0.0-6.0-1.81","ALGO","4","m","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","412262","0.0-6.0-0.82","ALGO","4","m","rechts","21","","fixation","","","",""
"656","img/0_330.png","70","image-keyboard-response","171","412919","0.0-6.0-1.82","ALGO","4","m","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","413322","0.0-6.0-0.83","ALGO","4","m","rechts","21","","fixation","","","",""
"608","img/0_60.png","74","image-keyboard-response","173","413930","0.0-6.0-1.83","ALGO","4","m","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","414332","0.0-6.0-0.84","ALGO","4","m","rechts","21","","fixation","","","",""
"661","img/30_180.png","70","image-keyboard-response","175","414993","0.0-6.0-1.84","ALGO","4","m","rechts","21","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","415495","0.0-6.0-0.85","ALGO","4","m","rechts","21","","fixation","","","",""
"655","img/90_30.png","70","image-keyboard-response","177","416150","0.0-6.0-1.85","ALGO","4","m","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","416552","0.0-6.0-0.86","ALGO","4","m","rechts","21","","fixation","","","",""
"662","img/L150_180.png","74","image-keyboard-response","179","417215","0.0-6.0-1.86","ALGO","4","m","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","417517","0.0-6.0-0.87","ALGO","4","m","rechts","21","","fixation","","","",""
"673","img/0_270.png","70","image-keyboard-response","181","418190","0.0-6.0-1.87","ALGO","4","m","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","418491","0.0-6.0-0.88","ALGO","4","m","rechts","21","","fixation","","","",""
"738","img/90_330.png","74","image-keyboard-response","183","419229","0.0-6.0-1.88","ALGO","4","m","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","419630","0.0-6.0-0.89","ALGO","4","m","rechts","21","","fixation","","","",""
"1061","img/60_150.png","74","image-keyboard-response","185","420691","0.0-6.0-1.89","ALGO","4","m","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","421192","0.0-6.0-0.90","ALGO","4","m","rechts","21","","fixation","","","",""
"678","img/150_300.png","74","image-keyboard-response","187","421870","0.0-6.0-1.90","ALGO","4","m","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","422271","0.0-6.0-0.91","ALGO","4","m","rechts","21","","fixation","","","",""
"833","img/120_150.png","74","image-keyboard-response","189","423104","0.0-6.0-1.91","ALGO","4","m","rechts","21","","","object","j","120","true"
