"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","206","194576","0.0-6.0-0.100","VASC","2","f","rechts","21","","fixation","","","",""
"1594","img/30_270.png","70","image-keyboard-response","207","196183","0.0-6.0-1.100","VASC","2","f","rechts","21","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","208","196546","0.0-6.0-0.101","VASC","2","f","rechts","21","","fixation","","","",""
"2317","img/120_90.png","70","image-keyboard-response","209","198878","0.0-6.0-1.101","VASC","2","f","rechts","21","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","210","199281","0.0-6.0-0.102","VASC","2","f","rechts","21","","fixation","","","",""
"1097","img/60_180.png","74","image-keyboard-response","211","200393","0.0-6.0-1.102","VASC","2","f","rechts","21","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","212","200874","0.0-6.0-0.103","VASC","2","f","rechts","21","","fixation","","","",""
"798","img/L150_180.png","70","image-keyboard-response","213","201685","0.0-6.0-1.103","VASC","2","f","rechts","21","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","214","202194","0.0-6.0-0.104","VASC","2","f","rechts","21","","fixation","","","",""
"943","img/L60_180.png","70","image-keyboard-response","215","203148","0.0-6.0-1.104","VASC","2","f","rechts","21","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","216","203458","0.0-6.0-0.105","VASC","2","f","rechts","21","","fixation","","","",""
"799","img/0_270.png","70","image-keyboard-response","217","204263","0.0-6.0-1.105","VASC","2","f","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","218","204771","0.0-6.0-0.106","VASC","2","f","rechts","21","","fixation","","","",""
"718","img/0_240.png","70","image-keyboard-response","219","205498","0.0-6.0-1.106","VASC","2","f","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","220","205927","0.0-6.0-0.107","VASC","2","f","rechts","21","","fixation","","","",""
"1014","img/60_180.png","74","image-keyboard-response","221","206952","0.0-6.0-1.107","VASC","2","f","rechts","21","","","self","j","60","true"
