"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1054","img/120_270.png","74","image-keyboard-response","349","365047","0.0-6.0-1.171","VASC","4","f","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","350","365523","0.0-6.0-0.172","VASC","4","f","rechts","21","","fixation","","","",""
"2191","img/150_270.png","74","image-keyboard-response","351","367727","0.0-6.0-1.172","VASC","4","f","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","352","368082","0.0-6.0-0.173","VASC","4","f","rechts","21","","fixation","","","",""
"1849","img/30_300.png","70","image-keyboard-response","353","369942","0.0-6.0-1.173","VASC","4","f","rechts","21","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","354","370316","0.0-6.0-0.174","VASC","4","f","rechts","21","","fixation","","","",""
"1332","img/60_90.png","74","image-keyboard-response","355","371661","0.0-6.0-1.174","VASC","4","f","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","356","372177","0.0-6.0-0.175","VASC","4","f","rechts","21","","fixation","","","",""
"622","img/0_210.png","70","image-keyboard-response","357","372808","0.0-6.0-1.175","VASC","4","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","358","373223","0.0-6.0-0.176","VASC","4","f","rechts","21","","fixation","","","",""
"1538","img/90_150.png","74","image-keyboard-response","359","374765","0.0-6.0-1.176","VASC","4","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","360","375147","0.0-6.0-0.177","VASC","4","f","rechts","21","","fixation","","","",""
"979","img/L60_180.png","74","image-keyboard-response","361","376138","0.0-6.0-1.177","VASC","4","f","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","362","376444","0.0-6.0-0.178","VASC","4","f","rechts","21","","fixation","","","",""
"1591","img/120_210.png","70","image-keyboard-response","363","378051","0.0-6.0-1.178","VASC","4","f","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","364","378419","0.0-6.0-0.179","VASC","4","f","rechts","21","","fixation","","","",""
"822","img/30_120.png","74","image-keyboard-response","365","379255","0.0-6.0-1.179","VASC","4","f","rechts","21","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","366","379679","0.0-6.0-0.180","VASC","4","f","rechts","21","","fixation","","","",""
"1702","img/90_210.png","70","image-keyboard-response","367","381393","0.0-6.0-1.180","VASC","4","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","368","381913","0.0-6.0-0.181","VASC","4","f","rechts","21","","fixation","","","",""
"1173","img/150_300.png","74","image-keyboard-response","369","383090","0.0-6.0-1.181","VASC","4","f","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","370","383492","0.0-6.0-0.182","VASC","4","f","rechts","21","","fixation","","","",""
"1030","img/30_270.png","70","image-keyboard-response","371","384532","0.0-6.0-1.182","VASC","4","f","rechts","21","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","372","384883","0.0-6.0-0.183","VASC","4","f","rechts","21","","fixation","","","",""
"656","img/0_90.png","74","image-keyboard-response","373","385544","0.0-6.0-1.183","VASC","4","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","374","386003","0.0-6.0-0.184","VASC","4","f","rechts","21","","fixation","","","",""
"1113","img/90_300.png","74","image-keyboard-response","375","387131","0.0-6.0-1.184","VASC","4","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","376","387613","0.0-6.0-0.185","VASC","4","f","rechts","21","","fixation","","","",""
"1136","img/120_180.png","70","image-keyboard-response","377","388761","0.0-6.0-1.185","VASC","4","f","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","378","389175","0.0-6.0-0.186","VASC","4","f","rechts","21","","fixation","","","",""
"1175","img/L30_180.png","74","image-keyboard-response","379","390359","0.0-6.0-1.186","VASC","4","f","rechts","21","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","380","390690","0.0-6.0-0.187","VASC","4","f","rechts","21","","fixation","","","",""
"965","img/30_240.png","70","image-keyboard-response","381","391664","0.0-6.0-1.187","VASC","4","f","rechts","21","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","382","391986","0.0-6.0-0.188","VASC","4","f","rechts","21","","fixation","","","",""
"943","img/60_30.png","70","image-keyboard-response","383","392945","0.0-6.0-1.188","VASC","4","f","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","384","393251","0.0-6.0-0.189","VASC","4","f","rechts","21","","fixation","","","",""
"855","img/0_120.png","74","image-keyboard-response","385","394116","0.0-6.0-1.189","VASC","4","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","386","394629","0.0-6.0-0.190","VASC","4","f","rechts","21","","fixation","","","",""
"667","img/0_330.png","70","image-keyboard-response","387","395311","0.0-6.0-1.190","VASC","4","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","388","395722","0.0-6.0-0.191","VASC","4","f","rechts","21","","fixation","","","",""
"1236","img/150_60.png","70","image-keyboard-response","389","396972","0.0-6.0-1.191","VASC","4","f","rechts","21","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","390","397426","0.0-6.0-0.192","VASC","4","f","rechts","21","","fixation","","","",""
"1606","img/150_180.png","70","image-keyboard-response","391","399045","0.0-6.0-1.192","VASC","4","f","rechts","21","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","392","399505","0.0-6.0-0.193","VASC","4","f","rechts","21","","fixation","","","",""
"875","img/90_330.png","74","image-keyboard-response","393","400393","0.0-6.0-1.193","VASC","4","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","394","400707","0.0-6.0-0.194","VASC","4","f","rechts","21","","fixation","","","",""
"1507","img/30_90.png","74","image-keyboard-response","395","402228","0.0-6.0-1.194","VASC","4","f","rechts","21","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","396","402707","0.0-6.0-0.195","VASC","4","f","rechts","21","","fixation","","","",""
"1724","img/90_60.png","70","image-keyboard-response","397","404445","0.0-6.0-1.195","VASC","4","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","398","404756","0.0-6.0-0.196","VASC","4","f","rechts","21","","fixation","","","",""
"726","img/0_30.png","74","image-keyboard-response","399","405491","0.0-6.0-1.196","VASC","4","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","400","405848","0.0-6.0-0.197","VASC","4","f","rechts","21","","fixation","","","",""
"1110","img/L120_180.png","74","image-keyboard-response","401","406973","0.0-6.0-1.197","VASC","4","f","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","402","407302","0.0-6.0-0.198","VASC","4","f","rechts","21","","fixation","","","",""
"1111","img/150_120.png","74","image-keyboard-response","403","408427","0.0-6.0-1.198","VASC","4","f","rechts","21","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","404","408942","0.0-6.0-0.199","VASC","4","f","rechts","21","","fixation","","","",""
"1740","img/120_90.png","70","image-keyboard-response","405","410687","0.0-6.0-1.199","VASC","4","f","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","406","410993","0.0-6.0-0.200","VASC","4","f","rechts","21","","fixation","","","",""
"971","img/150_90.png","70","image-keyboard-response","407","411968","0.0-6.0-1.200","VASC","4","f","rechts","21","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","408","412398","0.0-6.0-0.201","VASC","4","f","rechts","21","","fixation","","","",""
"694","img/0_150.png","74","image-keyboard-response","409","413107","0.0-6.0-1.201","VASC","4","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","410","413461","0.0-6.0-0.202","VASC","4","f","rechts","21","","fixation","","","",""
"2610","img/90_120.png","74","image-keyboard-response","411","416081","0.0-6.0-1.202","VASC","4","f","rechts","21","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","412","416452","0.0-6.0-0.203","VASC","4","f","rechts","21","","fixation","","","",""
"871","img/120_330.png","74","image-keyboard-response","413","417337","0.0-6.0-1.203","VASC","4","f","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","414","417748","0.0-6.0-0.204","VASC","4","f","rechts","21","","fixation","","","",""
"1082","img/60_270.png","70","image-keyboard-response","415","418844","0.0-6.0-1.204","VASC","4","f","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","416","419306","0.0-6.0-0.205","VASC","4","f","rechts","21","","fixation","","","",""
"909","img/60_180.png","70","image-keyboard-response","417","420229","0.0-6.0-1.205","VASC","4","f","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","418","420603","0.0-6.0-0.206","VASC","4","f","rechts","21","","fixation","","","",""
"802","img/60_210.png","70","image-keyboard-response","419","421420","0.0-6.0-1.206","VASC","4","f","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","420","421852","0.0-6.0-0.207","VASC","4","f","rechts","21","","fixation","","","",""
"693","img/0_300.png","70","image-keyboard-response","421","422558","0.0-6.0-1.207","VASC","4","f","rechts","21","","","object","f","0","true"
"7245","<p>Du hast in 95% der Versuche korrekt entschieden.</p><p>Deine durchschnittliche Reaktionszeit war  1125ms.</p><p>Dr&uuml;cke eine beliebige Taste, um die Session zu beenden. Vielen Dank!</p>","32","html-keyboard-response","422","429807","0.0-7.0","VASC","4","f","rechts","21","","","","","",""
