"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"931","img/150_300.png","70","image-keyboard-response","185","181472","0.0-6.0-1.89","SAST","2","f","rechts","18","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","181874","0.0-6.0-0.90","SAST","2","f","rechts","18","","fixation","","","",""
"744","img/60_210.png","70","image-keyboard-response","187","182618","0.0-6.0-1.90","SAST","2","f","rechts","18","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","183069","0.0-6.0-0.91","SAST","2","f","rechts","18","","fixation","","","",""
"899","img/L120_180.png","74","image-keyboard-response","189","183969","0.0-6.0-1.91","SAST","2","f","rechts","18","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","184271","0.0-6.0-0.92","SAST","2","f","rechts","18","","fixation","","","",""
"898","img/90_30.png","74","image-keyboard-response","191","185171","0.0-6.0-1.92","SAST","2","f","rechts","18","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","185472","0.0-6.0-0.93","SAST","2","f","rechts","18","","fixation","","","",""
"823","img/60_270.png","70","image-keyboard-response","193","186296","0.0-6.0-1.93","SAST","2","f","rechts","18","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","194","186647","0.0-6.0-0.94","SAST","2","f","rechts","18","","fixation","","","",""
"2064","img/60_30.png","74","image-keyboard-response","195","188712","0.0-6.0-1.94","SAST","2","f","rechts","18","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","196","189063","0.0-6.0-0.95","SAST","2","f","rechts","18","","fixation","","","",""
"818","img/0_240.png","70","image-keyboard-response","197","189882","0.0-6.0-1.95","SAST","2","f","rechts","18","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","198","190333","0.0-6.0-0.96","SAST","2","f","rechts","18","","fixation","","","",""
"1284","img/0_210.png","70","image-keyboard-response","199","191619","0.0-6.0-1.96","SAST","2","f","rechts","18","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","200","192120","0.0-6.0-0.97","SAST","2","f","rechts","18","","fixation","","","",""
"921","img/30_90.png","74","image-keyboard-response","201","193043","0.0-6.0-1.97","SAST","2","f","rechts","18","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","202","193494","0.0-6.0-0.98","SAST","2","f","rechts","18","","fixation","","","",""
"1075","img/30_120.png","74","image-keyboard-response","203","194571","0.0-6.0-1.98","SAST","2","f","rechts","18","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","204","195022","0.0-6.0-0.99","SAST","2","f","rechts","18","","fixation","","","",""
"1130","img/L150_180.png","74","image-keyboard-response","205","196153","0.0-6.0-1.99","SAST","2","f","rechts","18","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","206","196505","0.0-6.0-0.100","SAST","2","f","rechts","18","","fixation","","","",""
"1075","img/60_90.png","74","image-keyboard-response","207","197581","0.0-6.0-1.100","SAST","2","f","rechts","18","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","208","197982","0.0-6.0-0.101","SAST","2","f","rechts","18","","fixation","","","",""
"771","img/0_90.png","74","image-keyboard-response","209","198755","0.0-6.0-1.101","SAST","2","f","rechts","18","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","210","199256","0.0-6.0-0.102","SAST","2","f","rechts","18","","fixation","","","",""
"1352","img/L90_180.png","74","image-keyboard-response","211","200610","0.0-6.0-1.102","SAST","2","f","rechts","18","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","212","201011","0.0-6.0-0.103","SAST","2","f","rechts","18","","fixation","","","",""
"984","img/30_300.png","70","image-keyboard-response","213","201996","0.0-6.0-1.103","SAST","2","f","rechts","18","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","214","202448","0.0-6.0-0.104","SAST","2","f","rechts","18","","fixation","","","",""
"988","img/L90_180.png","74","image-keyboard-response","215","203437","0.0-6.0-1.104","SAST","2","f","rechts","18","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","216","203839","0.0-6.0-0.105","SAST","2","f","rechts","18","","fixation","","","",""
"1117","img/150_180.png","70","image-keyboard-response","217","204957","0.0-6.0-1.105","SAST","2","f","rechts","18","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","218","205259","0.0-6.0-0.106","SAST","2","f","rechts","18","","fixation","","","",""
"1320","img/90_210.png","70","image-keyboard-response","219","206581","0.0-6.0-1.106","SAST","2","f","rechts","18","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","220","207082","0.0-6.0-0.107","SAST","2","f","rechts","18","","fixation","","","",""
"1154","img/90_300.png","70","image-keyboard-response","221","208237","0.0-6.0-1.107","SAST","2","f","rechts","18","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","222","208538","0.0-6.0-0.108","SAST","2","f","rechts","18","","fixation","","","",""
"866","img/90_180.png","70","image-keyboard-response","223","209405","0.0-6.0-1.108","SAST","2","f","rechts","18","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","224","209807","0.0-6.0-0.109","SAST","2","f","rechts","18","","fixation","","","",""
"680","img/0_60.png","74","image-keyboard-response","225","210487","0.0-6.0-1.109","SAST","2","f","rechts","18","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","226","210839","0.0-6.0-0.110","SAST","2","f","rechts","18","","fixation","","","",""
"854","img/30_300.png","70","image-keyboard-response","227","211694","0.0-6.0-1.110","SAST","2","f","rechts","18","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","228","212096","0.0-6.0-0.111","SAST","2","f","rechts","18","","fixation","","","",""
"991","img/90_150.png","74","image-keyboard-response","229","213088","0.0-6.0-1.111","SAST","2","f","rechts","18","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","230","213590","0.0-6.0-0.112","SAST","2","f","rechts","18","","fixation","","","",""
"1380","img/150_60.png","74","image-keyboard-response","231","214970","0.0-6.0-1.112","SAST","2","f","rechts","18","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","232","215272","0.0-6.0-0.113","SAST","2","f","rechts","18","","fixation","","","",""
"1700","img/120_270.png","70","image-keyboard-response","233","216972","0.0-6.0-1.113","SAST","2","f","rechts","18","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","234","217373","0.0-6.0-0.114","SAST","2","f","rechts","18","","fixation","","","",""
"1356","img/30_180.png","70","image-keyboard-response","235","218730","0.0-6.0-1.114","SAST","2","f","rechts","18","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","236","219182","0.0-6.0-0.115","SAST","2","f","rechts","18","","fixation","","","",""
"819","img/30_270.png","74","image-keyboard-response","237","220001","0.0-6.0-1.115","SAST","2","f","rechts","18","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","238","220453","0.0-6.0-0.116","SAST","2","f","rechts","18","","fixation","","","",""
"696","img/0_90.png","74","image-keyboard-response","239","221150","0.0-6.0-1.116","SAST","2","f","rechts","18","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","240","221502","0.0-6.0-0.117","SAST","2","f","rechts","18","","fixation","","","",""
"null","img/120_210.png","null","image-keyboard-response","241","224504","0.0-6.0-1.117","SAST","2","f","rechts","18","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","242","224855","0.0-6.0-0.118","SAST","2","f","rechts","18","","fixation","","","",""
"752","img/30_60.png","74","image-keyboard-response","243","225608","0.0-6.0-1.118","SAST","2","f","rechts","18","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","244","226059","0.0-6.0-0.119","SAST","2","f","rechts","18","","fixation","","","",""
"922","img/150_300.png","70","image-keyboard-response","245","226982","0.0-6.0-1.119","SAST","2","f","rechts","18","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","246","227434","0.0-6.0-0.120","SAST","2","f","rechts","18","","fixation","","","",""
"1072","img/120_30.png","74","image-keyboard-response","247","228507","0.0-6.0-1.120","SAST","2","f","rechts","18","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","248","229009","0.0-6.0-0.121","SAST","2","f","rechts","18","","fixation","","","",""
"743","img/0_210.png","70","image-keyboard-response","249","229753","0.0-6.0-1.121","SAST","2","f","rechts","18","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","250","230055","0.0-6.0-0.122","SAST","2","f","rechts","18","","fixation","","","",""
"797","img/0_120.png","74","image-keyboard-response","251","230852","0.0-6.0-1.122","SAST","2","f","rechts","18","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","252","231204","0.0-6.0-0.123","SAST","2","f","rechts","18","","fixation","","","",""
"1545","img/L60_180.png","74","image-keyboard-response","253","232749","0.0-6.0-1.123","SAST","2","f","rechts","18","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","254","233251","0.0-6.0-0.124","SAST","2","f","rechts","18","","fixation","","","",""
"1669","img/120_180.png","70","image-keyboard-response","255","234920","0.0-6.0-1.124","SAST","2","f","rechts","18","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","256","235222","0.0-6.0-0.125","SAST","2","f","rechts","18","","fixation","","","",""
"2591","img/60_210.png","70","image-keyboard-response","257","237813","0.0-6.0-1.125","SAST","2","f","rechts","18","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","258","238165","0.0-6.0-0.126","SAST","2","f","rechts","18","","fixation","","","",""
"2272","img/150_90.png","74","image-keyboard-response","259","240438","0.0-6.0-1.126","SAST","2","f","rechts","18","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","260","240940","0.0-6.0-0.127","SAST","2","f","rechts","18","","fixation","","","",""
