"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","72092","0.0-6.0-0.16","HEFI","4","f","rechts","55","","fixation","","","",""
"1212","img/90_150.png","74","image-keyboard-response","39","73305","0.0-6.0-1.16","HEFI","4","f","rechts","55","","","self","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","73757","0.0-6.0-0.17","HEFI","4","f","rechts","55","","fixation","","","",""
"746","img/0_270.png","70","image-keyboard-response","41","74503","0.0-6.0-1.17","HEFI","4","f","rechts","55","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","74905","0.0-6.0-0.18","HEFI","4","f","rechts","55","","fixation","","","",""
"894","img/150_300.png","74","image-keyboard-response","43","75800","0.0-6.0-1.18","HEFI","4","f","rechts","55","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","76302","0.0-6.0-0.19","HEFI","4","f","rechts","55","","fixation","","","",""
"778","img/0_30.png","74","image-keyboard-response","45","77081","0.0-6.0-1.19","HEFI","4","f","rechts","55","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","77583","0.0-6.0-0.20","HEFI","4","f","rechts","55","","fixation","","","",""
"896","img/90_120.png","70","image-keyboard-response","47","78480","0.0-6.0-1.20","HEFI","4","f","rechts","55","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","78782","0.0-6.0-0.21","HEFI","4","f","rechts","55","","fixation","","","",""
"1270","img/90_330.png","74","image-keyboard-response","49","80053","0.0-6.0-1.21","HEFI","4","f","rechts","55","","","self","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","80355","0.0-6.0-0.22","HEFI","4","f","rechts","55","","fixation","","","",""
"822","img/120_330.png","70","image-keyboard-response","51","81178","0.0-6.0-1.22","HEFI","4","f","rechts","55","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","81630","0.0-6.0-0.23","HEFI","4","f","rechts","55","","fixation","","","",""
"1225","img/90_180.png","74","image-keyboard-response","53","82855","0.0-6.0-1.23","HEFI","4","f","rechts","55","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","83357","0.0-6.0-0.24","HEFI","4","f","rechts","55","","fixation","","","",""
"974","img/0_330.png","70","image-keyboard-response","55","84331","0.0-6.0-1.24","HEFI","4","f","rechts","55","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","84783","0.0-6.0-0.25","HEFI","4","f","rechts","55","","fixation","","","",""
"1086","img/L60_180.png","74","image-keyboard-response","57","85869","0.0-6.0-1.25","HEFI","4","f","rechts","55","","","self","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","86170","0.0-6.0-0.26","HEFI","4","f","rechts","55","","fixation","","","",""
"1101","img/120_30.png","70","image-keyboard-response","59","87272","0.0-6.0-1.26","HEFI","4","f","rechts","55","","","self","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","87723","0.0-6.0-0.27","HEFI","4","f","rechts","55","","fixation","","","",""
"938","img/60_210.png","74","image-keyboard-response","61","88662","0.0-6.0-1.27","HEFI","4","f","rechts","55","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","89014","0.0-6.0-0.28","HEFI","4","f","rechts","55","","fixation","","","",""
"1081","img/30_60.png","70","image-keyboard-response","63","90095","0.0-6.0-1.28","HEFI","4","f","rechts","55","","","self","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","90447","0.0-6.0-0.29","HEFI","4","f","rechts","55","","fixation","","","",""
"1071","img/30_120.png","70","image-keyboard-response","65","91518","0.0-6.0-1.29","HEFI","4","f","rechts","55","","","self","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","91970","0.0-6.0-0.30","HEFI","4","f","rechts","55","","fixation","","","",""
"938","img/120_210.png","74","image-keyboard-response","67","92910","0.0-6.0-1.30","HEFI","4","f","rechts","55","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","93411","0.0-6.0-0.31","HEFI","4","f","rechts","55","","fixation","","","",""
"872","img/150_120.png","74","image-keyboard-response","69","94284","0.0-6.0-1.31","HEFI","4","f","rechts","55","","","self","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","94735","0.0-6.0-0.32","HEFI","4","f","rechts","55","","fixation","","","",""
"907","img/90_30.png","70","image-keyboard-response","71","95644","0.0-6.0-1.32","HEFI","4","f","rechts","55","","","self","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","96095","0.0-6.0-0.33","HEFI","4","f","rechts","55","","fixation","","","",""
"791","img/90_240.png","74","image-keyboard-response","73","96888","0.0-6.0-1.33","HEFI","4","f","rechts","55","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","97239","0.0-6.0-0.34","HEFI","4","f","rechts","55","","fixation","","","",""
"677","img/150_60.png","74","image-keyboard-response","75","97918","0.0-6.0-1.34","HEFI","4","f","rechts","55","","","self","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","98219","0.0-6.0-0.35","HEFI","4","f","rechts","55","","fixation","","","",""
