"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1431","img/L120_180.png","74","image-keyboard-response","227","232564","0.0-6.0-1.110","HEFI","3","f","rechts","55","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","228","232966","0.0-6.0-0.111","HEFI","3","f","rechts","55","","fixation","","","",""
"1217","img/60_180.png","70","image-keyboard-response","229","234184","0.0-6.0-1.111","HEFI","3","f","rechts","55","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","230","234636","0.0-6.0-0.112","HEFI","3","f","rechts","55","","fixation","","","",""
"1522","img/90_150.png","74","image-keyboard-response","231","236158","0.0-6.0-1.112","HEFI","3","f","rechts","55","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","232","236460","0.0-6.0-0.113","HEFI","3","f","rechts","55","","fixation","","","",""
"1882","img/150_300.png","74","image-keyboard-response","233","238343","0.0-6.0-1.113","HEFI","3","f","rechts","55","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","234","238694","0.0-6.0-0.114","HEFI","3","f","rechts","55","","fixation","","","",""
"784","img/0_30.png","74","image-keyboard-response","235","239479","0.0-6.0-1.114","HEFI","3","f","rechts","55","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","236","239881","0.0-6.0-0.115","HEFI","3","f","rechts","55","","fixation","","","",""
"966","img/0_330.png","70","image-keyboard-response","237","240847","0.0-6.0-1.115","HEFI","3","f","rechts","55","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","238","241349","0.0-6.0-0.116","HEFI","3","f","rechts","55","","fixation","","","",""
"1066","img/30_60.png","70","image-keyboard-response","239","242415","0.0-6.0-1.116","HEFI","3","f","rechts","55","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","240","242867","0.0-6.0-0.117","HEFI","3","f","rechts","55","","fixation","","","",""
"970","img/60_90.png","70","image-keyboard-response","241","243838","0.0-6.0-1.117","HEFI","3","f","rechts","55","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","242","244340","0.0-6.0-0.118","HEFI","3","f","rechts","55","","fixation","","","",""
"920","img/L150_180.png","74","image-keyboard-response","243","245260","0.0-6.0-1.118","HEFI","3","f","rechts","55","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","244","245612","0.0-6.0-0.119","HEFI","3","f","rechts","55","","fixation","","","",""
"1385","img/150_180.png","70","image-keyboard-response","245","246997","0.0-6.0-1.119","HEFI","3","f","rechts","55","","","object","f","150","true"
