"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","364","630460","0.0-6.0-0.179","ANBL","2","f","rechts","21","","fixation","","","",""
"1750","img/120_210.png","70","image-keyboard-response","365","632211","0.0-6.0-1.179","ANBL","2","f","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","366","632563","0.0-6.0-0.180","ANBL","2","f","rechts","21","","fixation","","","",""
"1701","img/30_300.png","70","image-keyboard-response","367","634265","0.0-6.0-1.180","ANBL","2","f","rechts","21","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","368","634767","0.0-6.0-0.181","ANBL","2","f","rechts","21","","fixation","","","",""
"1534","img/150_300.png","74","image-keyboard-response","369","636302","0.0-6.0-1.181","ANBL","2","f","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","370","636754","0.0-6.0-0.182","ANBL","2","f","rechts","21","","fixation","","","",""
"1077","img/60_210.png","70","image-keyboard-response","371","637831","0.0-6.0-1.182","ANBL","2","f","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","372","638333","0.0-6.0-0.183","ANBL","2","f","rechts","21","","fixation","","","",""
"1536","img/60_90.png","70","image-keyboard-response","373","639869","0.0-6.0-1.183","ANBL","2","f","rechts","21","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","374","640220","0.0-6.0-0.184","ANBL","2","f","rechts","21","","fixation","","","",""
"835","img/0_60.png","74","image-keyboard-response","375","641056","0.0-6.0-1.184","ANBL","2","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","376","641357","0.0-6.0-0.185","ANBL","2","f","rechts","21","","fixation","","","",""
