"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1505","img/60_270.png","74","image-keyboard-response","139","359447","0.0-6.0-1.66","ANBL","1","f","rechts","21","","","self","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","359799","0.0-6.0-0.67","ANBL","1","f","rechts","21","","fixation","","","",""
"696","img/0_240.png","70","image-keyboard-response","141","360496","0.0-6.0-1.67","ANBL","1","f","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","360998","0.0-6.0-0.68","ANBL","1","f","rechts","21","","fixation","","","",""
"1502","img/30_240.png","74","image-keyboard-response","143","362501","0.0-6.0-1.68","ANBL","1","f","rechts","21","","","self","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","362903","0.0-6.0-0.69","ANBL","1","f","rechts","21","","fixation","","","",""
"830","img/90_150.png","70","image-keyboard-response","145","363734","0.0-6.0-1.69","ANBL","1","f","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","364086","0.0-6.0-0.70","ANBL","1","f","rechts","21","","fixation","","","",""
"876","img/0_30.png","74","image-keyboard-response","147","364963","0.0-6.0-1.70","ANBL","1","f","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","365315","0.0-6.0-0.71","ANBL","1","f","rechts","21","","fixation","","","",""
"1312","img/120_270.png","74","image-keyboard-response","149","366628","0.0-6.0-1.71","ANBL","1","f","rechts","21","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","367130","0.0-6.0-0.72","ANBL","1","f","rechts","21","","fixation","","","",""
"1105","img/120_90.png","70","image-keyboard-response","151","368235","0.0-6.0-1.72","ANBL","1","f","rechts","21","","","self","f","120","true"
