"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1098","img/150_90.png","70","image-keyboard-response","167","414742","0.0-6.0-1.80","JOSC","1","m","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","415043","0.0-6.0-0.81","JOSC","1","m","rechts","24","","fixation","","","",""
"1372","img/150_300.png","74","image-keyboard-response","169","416416","0.0-6.0-1.81","JOSC","1","m","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","416867","0.0-6.0-0.82","JOSC","1","m","rechts","24","","fixation","","","",""
"1726","img/60_180.png","70","image-keyboard-response","171","418594","0.0-6.0-1.82","JOSC","1","m","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","418896","0.0-6.0-0.83","JOSC","1","m","rechts","24","","fixation","","","",""
"1297","img/30_180.png","70","image-keyboard-response","173","420194","0.0-6.0-1.83","JOSC","1","m","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","420546","0.0-6.0-0.84","JOSC","1","m","rechts","24","","fixation","","","",""
"1149","img/120_30.png","70","image-keyboard-response","175","421696","0.0-6.0-1.84","JOSC","1","m","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","422198","0.0-6.0-0.85","JOSC","1","m","rechts","24","","fixation","","","",""
"1435","img/150_240.png","74","image-keyboard-response","177","423634","0.0-6.0-1.85","JOSC","1","m","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","423936","0.0-6.0-0.86","JOSC","1","m","rechts","24","","fixation","","","",""
"989","img/0_300.png","70","image-keyboard-response","179","424926","0.0-6.0-1.86","JOSC","1","m","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","425278","0.0-6.0-0.87","JOSC","1","m","rechts","24","","fixation","","","",""
"923","img/0_30.png","74","image-keyboard-response","181","426202","0.0-6.0-1.87","JOSC","1","m","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","426554","0.0-6.0-0.88","JOSC","1","m","rechts","24","","fixation","","","",""
"1332","img/30_300.png","70","image-keyboard-response","183","427886","0.0-6.0-1.88","JOSC","1","m","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","428188","0.0-6.0-0.89","JOSC","1","m","rechts","24","","fixation","","","",""
"1877","img/120_210.png","70","image-keyboard-response","185","430066","0.0-6.0-1.89","JOSC","1","m","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","430367","0.0-6.0-0.90","JOSC","1","m","rechts","24","","fixation","","","",""
"930","img/90_300.png","74","image-keyboard-response","187","431298","0.0-6.0-1.90","JOSC","1","m","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","431650","0.0-6.0-0.91","JOSC","1","m","rechts","24","","fixation","","","",""
"1064","img/90_60.png","70","image-keyboard-response","189","432714","0.0-6.0-1.91","JOSC","1","m","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","433065","0.0-6.0-0.92","JOSC","1","m","rechts","24","","fixation","","","",""
"929","img/0_120.png","74","image-keyboard-response","191","433995","0.0-6.0-1.92","JOSC","1","m","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","434297","0.0-6.0-0.93","JOSC","1","m","rechts","24","","fixation","","","",""
"1671","img/L30_180.png","74","image-keyboard-response","193","435968","0.0-6.0-1.93","JOSC","1","m","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","194","436469","0.0-6.0-0.94","JOSC","1","m","rechts","24","","fixation","","","",""
"2077","img/90_210.png","70","image-keyboard-response","195","438547","0.0-6.0-1.94","JOSC","1","m","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","196","438849","0.0-6.0-0.95","JOSC","1","m","rechts","24","","fixation","","","",""
"1766","img/120_270.png","74","image-keyboard-response","197","440616","0.0-6.0-1.95","JOSC","1","m","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","198","441068","0.0-6.0-0.96","JOSC","1","m","rechts","24","","fixation","","","",""
"912","img/60_30.png","70","image-keyboard-response","199","441981","0.0-6.0-1.96","JOSC","1","m","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","200","442332","0.0-6.0-0.97","JOSC","1","m","rechts","24","","fixation","","","",""
"800","img/0_60.png","74","image-keyboard-response","201","443133","0.0-6.0-1.97","JOSC","1","m","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","202","443534","0.0-6.0-0.98","JOSC","1","m","rechts","24","","fixation","","","",""
"1753","img/90_120.png","74","image-keyboard-response","203","445289","0.0-6.0-1.98","JOSC","1","m","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","204","445640","0.0-6.0-0.99","JOSC","1","m","rechts","24","","fixation","","","",""
"1724","img/150_180.png","70","image-keyboard-response","205","447365","0.0-6.0-1.99","JOSC","1","m","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","206","447766","0.0-6.0-0.100","JOSC","1","m","rechts","24","","fixation","","","",""
"863","img/0_210.png","70","image-keyboard-response","207","448630","0.0-6.0-1.100","JOSC","1","m","rechts","24","","","object","f","0","true"
