"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","276","335128","0.0-6.0-0.135","FRKA","1","m","rechts","22","","fixation","","","",""
"1117","img/90_330.png","74","image-keyboard-response","277","336247","0.0-6.0-1.135","FRKA","1","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","278","336699","0.0-6.0-0.136","FRKA","1","m","rechts","22","","fixation","","","",""
"926","img/120_330.png","74","image-keyboard-response","279","337626","0.0-6.0-1.136","FRKA","1","m","rechts","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","280","338076","0.0-6.0-0.137","FRKA","1","m","rechts","22","","fixation","","","",""
"753","img/90_30.png","70","image-keyboard-response","281","338830","0.0-6.0-1.137","FRKA","1","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","282","339282","0.0-6.0-0.138","FRKA","1","m","rechts","22","","fixation","","","",""
"1762","img/L90_180.png","74","image-keyboard-response","283","341045","0.0-6.0-1.138","FRKA","1","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","284","341447","0.0-6.0-0.139","FRKA","1","m","rechts","22","","fixation","","","",""
"1359","img/120_150.png","70","image-keyboard-response","285","342807","0.0-6.0-1.139","FRKA","1","m","rechts","22","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","286","343209","0.0-6.0-0.140","FRKA","1","m","rechts","22","","fixation","","","",""
"916","img/0_120.png","74","image-keyboard-response","287","344126","0.0-6.0-1.140","FRKA","1","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","288","344628","0.0-6.0-0.141","FRKA","1","m","rechts","22","","fixation","","","",""
"1645","img/150_120.png","70","image-keyboard-response","289","346274","0.0-6.0-1.141","FRKA","1","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","290","346576","0.0-6.0-0.142","FRKA","1","m","rechts","22","","fixation","","","",""
"2172","img/0_150.png","74","image-keyboard-response","291","348749","0.0-6.0-1.142","FRKA","1","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","292","349201","0.0-6.0-0.143","FRKA","1","m","rechts","22","","fixation","","","",""
"1214","img/60_150.png","74","image-keyboard-response","293","350416","0.0-6.0-1.143","FRKA","1","m","rechts","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","294","350718","0.0-6.0-0.144","FRKA","1","m","rechts","22","","fixation","","","",""
"846","img/0_270.png","70","image-keyboard-response","295","351565","0.0-6.0-1.144","FRKA","1","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","296","351967","0.0-6.0-0.145","FRKA","1","m","rechts","22","","fixation","","","",""
"2050","img/90_240.png","70","image-keyboard-response","297","354018","0.0-6.0-1.145","FRKA","1","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","298","354520","0.0-6.0-0.146","FRKA","1","m","rechts","22","","fixation","","","",""
"1150","img/150_60.png","70","image-keyboard-response","299","355671","0.0-6.0-1.146","FRKA","1","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","300","356023","0.0-6.0-0.147","FRKA","1","m","rechts","22","","fixation","","","",""
"2098","img/60_90.png","70","image-keyboard-response","301","358122","0.0-6.0-1.147","FRKA","1","m","rechts","22","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","302","358474","0.0-6.0-0.148","FRKA","1","m","rechts","22","","fixation","","","",""
"1185","img/150_90.png","70","image-keyboard-response","303","359661","0.0-6.0-1.148","FRKA","1","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","304","359963","0.0-6.0-0.149","FRKA","1","m","rechts","22","","fixation","","","",""
"2013","img/120_210.png","70","image-keyboard-response","305","361976","0.0-6.0-1.149","FRKA","1","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","306","362278","0.0-6.0-0.150","FRKA","1","m","rechts","22","","fixation","","","",""
"1376","img/60_330.png","74","image-keyboard-response","307","363656","0.0-6.0-1.150","FRKA","1","m","rechts","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","308","364108","0.0-6.0-0.151","FRKA","1","m","rechts","22","","fixation","","","",""
"1809","img/60_210.png","70","image-keyboard-response","309","365917","0.0-6.0-1.151","FRKA","1","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","310","366369","0.0-6.0-0.152","FRKA","1","m","rechts","22","","fixation","","","",""
"921","img/0_30.png","74","image-keyboard-response","311","367291","0.0-6.0-1.152","FRKA","1","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","312","367793","0.0-6.0-0.153","FRKA","1","m","rechts","22","","fixation","","","",""
"2112","img/150_180.png","70","image-keyboard-response","313","369906","0.0-6.0-1.153","FRKA","1","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","314","370358","0.0-6.0-0.154","FRKA","1","m","rechts","22","","fixation","","","",""
"916","img/0_330.png","70","image-keyboard-response","315","371275","0.0-6.0-1.154","FRKA","1","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","316","371777","0.0-6.0-0.155","FRKA","1","m","rechts","22","","fixation","","","",""
"1900","img/30_240.png","70","image-keyboard-response","317","373678","0.0-6.0-1.155","FRKA","1","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","318","374080","0.0-6.0-0.156","FRKA","1","m","rechts","22","","fixation","","","",""
"1005","img/L30_180.png","74","image-keyboard-response","319","375086","0.0-6.0-1.156","FRKA","1","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","320","375388","0.0-6.0-0.157","FRKA","1","m","rechts","22","","fixation","","","",""
"1099","img/0_60.png","74","image-keyboard-response","321","376488","0.0-6.0-1.157","FRKA","1","m","rechts","22","","","object","j","0","true"
